green_footwear	boots,shoes,shirt,skirt,gloves,long_sleeves,dress,hat,hair_ornament,bow,jewelry,thighhighs,shorts,white_shirt,socks,jacket,short_sleeves,pants,ribbon,bare_shoulders,high_heels,weapon,cleavage,green_skirt,sleeveless,green_dress,pantyhose,sneakers,frills,belt,earrings,pleated_skirt,puffy_sleeves,white_gloves,hood,underwear,choker,hair_bow,elbow_gloves,black_footwear,open_clothes,hairband,bag,panties,alternate_costume,collared_shirt,green_gloves,crop_top,detached_sleeves,white_socks,hair_ribbon,black_gloves,green_shirt,miniskirt,thigh_boots,fingerless_gloves,green_jacket,knee_boots,necklace,puffy_short_sleeves,red_footwear,coat,black_thighhighs,leotard,sailor_collar,bowtie,black_shorts,apron,blue_footwear,white_footwear,hairclip,wide_sleeves,green_bow,hair_flower,open_jacket,vest,blue_skirt,striped_clothes,bare_legs,cape,brown_footwear,black_pants,short_shorts,kneehighs,red_bow,black_socks,sleeveless_shirt,glasses,sword,white_dress,sandals,green_hat,black_shirt,bracelet,green_shorts,white_thighhighs,black_skirt,necktie,black_pantyhose,nail_polish
huge_weapon	weapon,sword,gloves,thighhighs,boots,armor,holding_sword,dress,skirt,cleavage,bare_shoulders,black_gloves,long_sleeves,belt,jewelry,hat,hair_ornament,fingerless_gloves,gauntlets,black_thighhighs,gun,shorts,elbow_gloves,black_footwear,cape,shirt,ribbon,jacket,high_heels,shoulder_armor,thigh_boots,underwear,greatsword,sleeveless,clothing_cutout,detached_sleeves,pantyhose,black_dress,leotard,shoes,hairband,thigh_strap,panties,open_clothes,bow,pants,helmet,axe,puffy_sleeves,swimsuit,pauldrons,short_shorts,polearm,hammer,earrings,turtleneck,pleated_skirt,bikini,crop_top,greaves,knee_boots,cleavage_cutout,hood,frills,torn_clothes,katana,armored_boots,vambraces,coat,white_shirt,hair_ribbon,miniskirt,zettai_ryouiki,white_gloves,breastplate,socks,white_dress,sheath,black_shorts,short_dress,scythe,short_sleeves,choker,open_jacket,bandages,bodysuit,necktie,barefoot,shield,white_thighhighs,high_heel_boots,covered_navel,headgear,highleg,black_jacket,black_skirt,planted_sword,fur_trim,necklace,suspenders
electric_guitar	instrument,skirt,holding_instrument,shirt,jacket,hair_ornament,long_sleeves,pleated_skirt,gibson_les_paul,white_shirt,plectrum,thighhighs,school_uniform,jewelry,cube_hair_ornament,microphone,bow,short_sleeves,hat,shoes,socks,dress,gloves,black_skirt,ribbon,choker,pink_jacket,boots,pantyhose,cleavage,pants,bare_shoulders,track_jacket,black_shirt,drum,collared_shirt,open_clothes,bass_guitar,black_footwear,necktie,shorts,earrings,black_choker,miniskirt,headphones,fingerless_gloves,microphone_stand,open_jacket,hairclip,belt,black_jacket,sleeveless,alternate_costume,black_socks,grey_skirt,nail_polish,black_thighhighs,frills,bowtie,blue_skirt,black_gloves,hair_ribbon,drumsticks,detached_sleeves,black_pantyhose,plaid_clothes,underwear,kneehighs,hood,hair_bow,striped_clothes,sakuragaoka_high_school_uniform,off_shoulder,sailor_collar,serafuku,hairband,fender_telecaster,brown_footwear,loafers,bracelet,necklace,glasses,red_bow,neck_ribbon,t-shirt,plaid_skirt,puffy_sleeves,crop_top,black_dress,zettai_ryouiki,witch_hat,thigh_boots,winter_uniform,sunglasses,panties,sleeveless_shirt,thigh_strap,white_socks,blazer,halo
whistle	whistle_around_neck,swimsuit,one-piece_swimsuit,jacket,halo,shirt,long_sleeves,white_one-piece_swimsuit,competition_swimsuit,hair_ornament,hat,open_clothes,bikini,bare_shoulders,gloves,open_jacket,school_swimsuit,covered_navel,cleavage,highleg,hairclip,short_sleeves,swim_ring,white_shirt,skirt,blue_halo,shorts,blue_jacket,highleg_one-piece_swimsuit,glasses,name_tag,thighhighs,goggles,black_bikini,jewelry,alternate_costume,visor_cap,white_jacket,barefoot,blue_one-piece_swimsuit,old_school_swimsuit,off_shoulder,belt,bare_arms,bare_legs,hairband,ribbon,goggles_on_head,armband,white_gloves,pants,black_gloves,baseball_cap,sleeveless,shoes,bow,dress,wet_clothes,striped_clothes,sandals,boots,pleated_skirt,pink_halo,track_jacket,black_jacket,underwear,pantyhose,black_one-piece_swimsuit,sunglasses,helmet,school_uniform,eyewear_on_head,hair_ribbon,white_bikini,o-ring,necktie,earrings,choker,bag,black_footwear,ball,collared_shirt,frills,panties,cape,o-ring_bikini,crop_top,wristband,thigh_strap,weapon,striped_shirt,socks,fingerless_gloves,vertical-striped_clothes,miniskirt,short_shorts,gym_uniform,megaphone,tied_shirt,black_skirt
single_leg_pantyhose	pantyhose,jacket,thighhighs,long_sleeves,gloves,single_thighhigh,hair_ornament,shirt,bare_shoulders,shorts,skirt,black_pantyhose,dress,black_gloves,asymmetrical_legwear,thigh_strap,sleeveless,jewelry,sleeves_past_wrists,torn_clothes,bow,boots,sleeves_past_fingers,black_shorts,yellow_jacket,cleavage,torn_pantyhose,black_thighhighs,sleeveless_shirt,fingerless_gloves,fur_trim,crop_top,ribbon,bow-shaped_hair,garter_straps,black_footwear,detached_sleeves,fishnets,grey_pantyhose,earrings,nail_polish,open_clothes,choker,fur-trimmed_jacket,uneven_legwear,hair_ribbon,weapon,hat,belt,black_jacket,black_skirt,eyepatch,frills,high_heels,open_jacket,leotard,black_shirt,bowtie,black_dress,white_shirt,shoes,torn_thighhighs,oversized_clothes,elbow_gloves,off_shoulder,necktie,short_shorts,pleated_skirt,fishnet_pantyhose,puffy_sleeves,miniskirt,collar,very_long_sleeves,high-waist_shorts,grey_shirt,purple_bow,socks,hair_bow,alternate_costume,green_jacket,single_glove,short_sleeves,mismatched_legwear,grey_footwear,bodystocking,necklace,underwear,white_pantyhose,black_choker,piercing,white_thighhighs,black_ribbon,hairclip,clothing_cutout,ear_piercing,purple_bowtie,white_gloves,brown_pantyhose,see-through_cleavage,white_dress
muneate	japanese_clothes,skirt,hakama,hakama_skirt,thighhighs,gloves,tasuki,weapon,hakama_short_skirt,ribbon,bow_(weapon),hair_ribbon,partially_fingerless_gloves,headband,yugake,arrow_(projectile),hairband,black_thighhighs,pleated_skirt,kimono,school_uniform,long_sleeves,single_glove,hat,serafuku,hair_ornament,quiver,hachimaki,wide_sleeves,red_hakama,short_sleeves,red_skirt,blue_hakama,headgear,armor,zettai_ryouiki,shirt,white_ribbon,boots,military_uniform,brown_gloves,detached_sleeves,underwear,panties,blue_skirt,machinery,pantyhose,dress,white_kimono,abyssal_ship,shorts,bow,sandals,thigh_boots,neckerchief,yumi_(bow),fingerless_gloves,peaked_cap,apron,bare_shoulders,miniskirt,sailor_collar,socks,rigging,cleavage,glasses,jacket,torn_clothes,elbow_gloves,bowl,hairclip,cosplay,white_thighhighs,black_gloves,alternate_costume,white_gloves,naval_uniform,scarf,white_shirt,sleeveless,black_skirt,jewelry,necktie,hip_vent,visor_cap,ribbon_trim,sword,tabi,food_on_face,white_panties,hair_bow,hair_flower,open_clothes,swimsuit,black_pantyhose,hakama_shorts,military_hat,ribbon-trimmed_sleeves,okobo,magatama
button_gap	shirt,white_shirt,skirt,collared_shirt,cleavage,long_sleeves,bow,underwear,school_uniform,pleated_skirt,black_skirt,bowtie,hair_ornament,bra,jacket,dress_shirt,miniskirt,gloves,ribbon,jewelry,pantyhose,thighhighs,panties,choker,shirt_tucked_in,necktie,short_sleeves,open_clothes,earrings,buttons,black_choker,halo,bra_visible_through_clothes,hat,partially_unbuttoned,blue_skirt,black_gloves,hair_ribbon,hairclip,glasses,alternate_costume,pencil_skirt,black_jacket,red_bow,black_pantyhose,blue_bow,plaid_clothes,bag,black_bra,open_jacket,sleeveless,pants,blue_bowtie,plaid_skirt,off_shoulder,red_bowtie,cardigan,nail_polish,sleeves_rolled_up,bare_shoulders,black_thighhighs,white_gloves,high-waist_skirt,belt,socks,neck_ribbon,no_bra,scrunchie,red_necktie,frills,taut_clothes,wing_collar,phone,dress,sleeveless_shirt,shoes,black_footwear,taut_shirt,hair_bow,black_pants,wet_clothes,school_bag,wrist_scrunchie,armband,white_panties,striped_clothes,cellphone,blue_ribbon,sleeves_past_wrists,black_bow,tight_clothes,white_thighhighs,shorts,wet_shirt,hairband,zettai_ryouiki,smartphone,weapon,popped_button,apron
zouri	sandals,japanese_clothes,kimono,long_sleeves,wide_sleeves,tabi,hair_ornament,sash,socks,skirt,obi,white_socks,hakama,thighhighs,bow,floral_print,black_footwear,ribbon,weapon,white_kimono,hair_flower,shirt,detached_sleeves,hakama_skirt,bare_shoulders,hair_bow,hair_ribbon,gloves,pleated_skirt,sword,white_thighhighs,ribbon_trim,frills,jewelry,print_kimono,red_hakama,alternate_costume,hat,blue_kimono,brown_footwear,cleavage,dress,sleeves_past_wrists,yukata,bell,sleeveless,short_sleeves,red_bow,black_kimono,pants,shorts,white_shirt,pink_kimono,red_skirt,katana,ribbon-trimmed_sleeves,jingle_bell,red_kimono,short_kimono,jacket,open_clothes,underwear,hand_fan,umbrella,halo,mask,tassel,shoes,earrings,haori,black_gloves,white_sleeves,hairband,black_skirt,holding_sword,apron,red_ribbon,hairclip,off_shoulder,rope,sheath,scarf,panties,black_thighhighs,nail_polish,pantyhose,sleeves_past_fingers,purple_kimono,bag,oil-paper_umbrella,armor,red_footwear,boots,platform_footwear,choker,pink_flower,red_flower,obijime,miniskirt,sailor_collar
yellow_footwear	boots,long_sleeves,shoes,shirt,dress,skirt,gloves,bow,hat,jewelry,hair_ornament,jacket,thighhighs,ribbon,high_heels,shorts,white_shirt,socks,short_sleeves,sleeveless,pants,pantyhose,bare_shoulders,cleavage,hood,hair_ribbon,belt,earrings,frills,sneakers,weapon,hair_bow,black_footwear,open_clothes,puffy_sleeves,pleated_skirt,coat,hairband,white_gloves,alternate_costume,bag,black_gloves,detached_sleeves,striped_clothes,swimsuit,underwear,hoodie,yellow_dress,white_socks,black_thighhighs,white_dress,miniskirt,knee_boots,white_footwear,collared_shirt,sleeveless_dress,yellow_gloves,bikini,choker,fingerless_gloves,black_pantyhose,rubber_boots,bracelet,sleeveless_shirt,sleeves_past_wrists,bowtie,cape,hood_down,sandals,open_jacket,black_pants,leotard,crop_top,hairclip,black_skirt,bodysuit,black_shirt,elbow_gloves,panties,strapless,black_shorts,blue_skirt,short_shorts,red_footwear,yellow_bow,black_dress,blue_footwear,puffy_short_sleeves,black_ribbon,black_jacket,bike_shorts,umbrella,yellow_skirt,multicolored_clothes,hair_flower,bare_legs,halo,cosplay,necktie,necklace
star_hat_ornament	hat_ornament,hat,shirt,skirt,short_sleeves,bow,dress,beret,ribbon,chinese_clothes,ofuda,vest,puffy_sleeves,hair_bow,long_sleeves,puffy_short_sleeves,white_shirt,hair_ornament,frills,cabbie_hat,maid_headdress,neck_ribbon,green_hat,gloves,black_ribbon,red_shirt,jewelry,shoes,black_skirt,black_bow,hair_ribbon,witch_hat,apron,green_vest,blue_dress,cleavage,mob_cap,black_footwear,collared_shirt,bare_shoulders,wide_sleeves,crescent_hat_ornament,hair_rings,green_skirt,skirt_set,bowtie,thighhighs,socks,green_dress,china_dress,tangzhuang,side_slit,open_clothes,jacket,pants,detached_sleeves,ascot,red_bow,pantyhose,black_gloves,hat_bow,purple_hat,alternate_costume,sleeveless,waist_apron,earrings,hat_ribbon,underwear,red_skirt,boots,weapon,red_ribbon,tress_ribbon,green_bow,wrist_cuffs,panties,shawl,lace_trim,belt,black_hat,white_hat,capelet,lace-trimmed_sleeves,blue_hat,necktie,cape,japanese_clothes,knife,leotard,frilled_sleeves,maid_apron,blue_bow,flat_cap,fur_trim,black_vest,nail_polish,striped_clothes,white_apron,choker,white_bow
short_necktie	necktie,shirt,long_sleeves,skirt,pantyhose,gloves,collared_shirt,white_shirt,thighhighs,hair_ornament,detached_collar,black_necktie,bare_shoulders,bow,red_necktie,jacket,jewelry,hat,cleavage,leotard,dress,ribbon,fake_animal_ears,pleated_skirt,open_clothes,blue_necktie,earrings,playboy_bunny,wrist_cuffs,sleeveless,sleeves_past_wrists,black_gloves,miniskirt,short_sleeves,frills,hair_ribbon,black_pantyhose,school_uniform,hairband,hair_bow,lab_coat,belt,black_thighhighs,black_skirt,sweater,sleeves_past_fingers,detached_sleeves,black_shirt,strapless,coat,puffy_sleeves,white_gloves,shoes,black_footwear,boots,halo,sailor_collar,underwear,yellow_sweater,strapless_leotard,high_heels,single_earring,alternate_costume,black_leotard,wing_collar,open_jacket,highleg,fishnets,plaid_clothes,sleeveless_shirt,thigh_strap,buttons,shorts,clothing_cutout,hairclip,highleg_leotard,panties,fingerless_gloves,plaid_skirt,crop_top,socks,covered_navel,choker,weapon,off_shoulder,black_jacket,white_thighhighs,fishnet_pantyhose,bowtie,black_dress,zettai_ryouiki,blue_skirt,high-waist_skirt,collar,white_necktie,white_footwear,yellow_necktie,open_coat,white_leotard,nail_polish
print_dress	dress,chinese_clothes,china_dress,hair_ornament,sleeveless,sleeveless_dress,black_dress,gloves,dragon_print,halo,bare_shoulders,pelvic_curtain,floral_print,butterfly_hair_ornament,black_gloves,long_sleeves,jewelry,side_slit,ribbon,bow,jacket,short_dress,cleavage,thighhighs,white_dress,short_sleeves,clothing_cutout,frills,covered_navel,grey_halo,blue_dress,black_footwear,striped_clothes,earrings,hair_ribbon,shoes,high_heels,coat,off_shoulder,hair_bow,pinstripe_pattern,puffy_sleeves,bare_legs,red_dress,cleavage_cutout,alternate_costume,hair_flower,frilled_dress,shirt,open_clothes,bare_arms,barefoot,hat,underwear,striped_jacket,vertical-striped_clothes,panties,no_panties,vertical-striped_jacket,pantyhose,black_thighhighs,hairband,elbow_gloves,bracelet,skirt,white_gloves,pinstripe_jacket,detached_sleeves,necklace,nail_polish,grey_coat,puffy_short_sleeves,boots,black_jacket,choker,weapon,pink_dress,white_shirt,white_thighhighs,open_jacket,tassel,socks,animal_print,bun_cover,black_ribbon,bowtie,hairclip,purple_dress,wide_sleeves,red_ribbon,fur_trim,strapless,white_flower,black_bow,blue_bow,red_flower,white_footwear,grey_jacket,hand_fan,impossible_clothes
fundoshi	japanese_clothes,underwear,thighhighs,bare_shoulders,sarashi,hair_ornament,cleavage,ribbon,jewelry,headband,shirt,long_sleeves,kimono,weapon,mizu_happi,barefoot,topless,open_clothes,skirt,hat,detached_sleeves,pelvic_curtain,gloves,dress,male_underwear,hair_ribbon,bow,black_thighhighs,sword,topless_male,underwear_only,panties,bandages,necklace,wide_sleeves,no_pants,socks,sash,rope,wet_clothes,hair_bow,hachimaki,swimsuit,hairband,white_shirt,white_dress,earrings,alternate_costume,happi,no_bra,short_sleeves,clothing_aside,white_male_underwear,sleeveless,magatama,chest_sarashi,nejiri_hachimaki,bikini,tabi,off_shoulder,sandals,nude,blue_ribbon,glasses,puffy_sleeves,short_dress,choker,sideless_outfit,chinese_clothes,obi,black_fundoshi,bare_legs,magatama_hair_ornament,jacket,revealing_clothes,open_kimono,puffy_long_sleeves,katana,white_thighhighs,scarf,elbow_gloves,loincloth,open_shirt,dudou,fingerless_gloves,torn_clothes,hair_flower,ainu_clothes,school_uniform,hakama,tied_shirt,black_gloves,white_panties,boots,hand_fan,tokin_hat,armor,headpiece,ribbon_trim,wet_fundoshi
black_suit	suit,shirt,formal_clothes,necktie,jacket,white_shirt,long_sleeves,collared_shirt,pants,black_jacket,black_pants,gloves,black_necktie,jewelry,skirt,dress,black_gloves,hair_ornament,black_footwear,bow,earrings,open_clothes,weapon,alternate_costume,halo,pantyhose,suit_jacket,black_skirt,red_necktie,glasses,hat,vest,white_gloves,ribbon,belt,open_jacket,shoes,dress_shirt,sweater,cleavage,coat,bowtie,business_suit,turtleneck,blue_necktie,hairclip,bare_shoulders,red_shirt,pleated_skirt,buttons,black_dress,sword,black_shirt,sunglasses,black_pantyhose,high_heels,miniskirt,white_dress,hair_ribbon,school_uniform,gun,hairband,black_vest,thighhighs,necklace,boots,black_bow,pant_suit,lapels,short_sleeves,underwear,sleeveless,hair_bow,ribbed_sweater,wing_collar,socks,frills,white_jacket,black_coat,red_sweater,choker,id_card,pencil_skirt,shorts,turtleneck_sweater,bag,off_shoulder,eyepatch,black_belt,ascot,white_sweater,panties,holding_sword,piercing,blue_shirt,white_suit,cosplay,phone,black_bowtie,mask
tail_bow	bow,tail_ornament,thighhighs,hair_ornament,skirt,bell,dress,long_sleeves,frills,ribbon,bare_shoulders,gloves,shirt,hair_bow,jingle_bell,red_bow,cleavage,underwear,choker,detached_sleeves,puffy_sleeves,panties,jewelry,short_sleeves,collar,tail_bell,white_shirt,hat,pink_bow,shoes,black_bow,blue_bow,white_thighhighs,hair_ribbon,pleated_skirt,bowtie,black_dress,black_thighhighs,socks,alternate_costume,black_footwear,apron,swimsuit,fake_animal_ears,black_skirt,pantyhose,jacket,hairband,neck_bell,black_gloves,sleeveless,bikini,thigh_strap,puffy_short_sleeves,white_bow,maid_headdress,frilled_dress,hairclip,sleeves_past_wrists,fur_trim,wrist_cuffs,clothing_cutout,wide_sleeves,boots,striped_clothes,purple_bow,miniskirt,bra,off_shoulder,barefoot,yellow_bow,tail_ribbon,hair_flower,shorts,earrings,strapless,hood,elbow_gloves,white_apron,nail_polish,paw_gloves,black_panties,open_clothes,crop_top,black_choker,halo,white_gloves,white_dress,high_heels,sailor_collar,spiked_collar,red_ribbon,capelet,school_uniform,sleeveless_dress,cleavage_cutout,no_shoes,white_panties,collared_shirt,nude
mismatched_gloves	asymmetrical_gloves,gloves,black_gloves,white_gloves,jacket,hat,long_sleeves,dress,bare_shoulders,jewelry,shorts,ascot,fingerless_gloves,thighhighs,elbow_gloves,cleavage,shirt,bow,blue_jacket,hair_ornament,top_hat,skirt,boots,blue_hat,thigh_strap,black_footwear,sleeveless,white_jacket,earrings,weapon,red_gloves,ribbon,blue_gloves,gem,blue_ascot,fur_trim,belt,white_shirt,white_shorts,blue_gemstone,pants,choker,open_clothes,black_shorts,short_sleeves,short_shorts,pantyhose,epaulettes,single_elbow_glove,black_dress,black_thighhighs,frills,blue_bow,pleated_skirt,multicolored_clothes,high_heels,white_skirt,clothing_cutout,white_dress,vision_(genshin_impact),detached_sleeves,puffy_sleeves,open_jacket,fur-trimmed_jacket,shoes,tassel,coat,blue_brooch,cape,crop_top,black_jacket,chinese_clothes,white_footwear,socks,striped_clothes,asymmetrical_legwear,hair_ribbon,sleeveless_dress,black_pants,blue_dress,buttons,underwear,bracelet,black_ascot,halo,pink_ascot,single_epaulette,black_choker,jester_cap,sword,hair_bow,ouji_fashion,alternate_costume,cleavage_cutout,miniskirt,jacket_on_shoulders,white_thighhighs,mismatched_legwear,single_thighhigh,asymmetrical_footwear
black_halo	halo,hair_ornament,shirt,jacket,long_sleeves,gloves,skirt,alternate_costume,black_gloves,white_shirt,black_skirt,cleavage,dress,dark_halo,thighhighs,hairclip,bare_shoulders,pantyhose,underwear,white_jacket,short_sleeves,black_thighhighs,pleated_skirt,necktie,open_clothes,black_jacket,collared_shirt,panties,black_dress,bow,swimsuit,miniskirt,black_footwear,black_pantyhose,jewelry,choker,sweater,blue_necktie,ascot,black_choker,belt,black_shirt,black_ascot,wide_sleeves,coat,fake_animal_ears,open_jacket,off_shoulder,high_heels,cross_hair_ornament,bikini,leotard,turtleneck,wing_collar,collared_jacket,white_sweater,blue_halo,layered_sleeves,strapless,playboy_bunny,ribbon,earrings,bowtie,short-sleeved_jacket,short_over_long_sleeves,bra,black_panties,strap,turtleneck_sweater,black_belt,nude,red_halo,triangle_hair_ornament,shoes,barefoot,detached_collar,hairpin,shorts,zettai_ryouiki,cross,hairband,instrument,weapon,frills,nail_polish,elbow_gloves,covered_navel,black_bikini,sleeveless,multicolored_halo,puffy_sleeves,id_card,strapless_leotard,black_coat,black_bra,thigh_strap,hat,dress_shirt,school_uniform,bow_(music)
hooded_coat	hood,coat,long_sleeves,gloves,hood_down,black_coat,shirt,open_clothes,open_coat,hood_up,black_gloves,white_coat,jacket,boots,hat,jewelry,skirt,dress,white_shirt,pants,fur_trim,hair_ornament,pantyhose,bow,black_footwear,weapon,thighhighs,ribbon,shorts,school_uniform,belt,collared_shirt,fingerless_gloves,scarf,bag,pleated_skirt,black_pantyhose,earrings,shoes,white_dress,necktie,mask,black_pants,white_gloves,fur-trimmed_coat,bare_shoulders,hair_ribbon,black_jacket,black_shirt,choker,hairband,red_coat,halo,blue_coat,black_shorts,short_sleeves,socks,alternate_costume,brown_footwear,st._theresa's_girls_academy_school_uniform,black_skirt,underwear,sleeveless,glasses,cleavage,miniskirt,sweater,black_thighhighs,hair_bow,multicolored_coat,winter_clothes,hooded_jacket,beret,open_jacket,frills,brown_coat,backpack,off_shoulder,brown_gloves,sword,sleeves_past_wrists,blue_bow,necklace,wide_sleeves,black_choker,collar,blue_shirt,gun,short_shorts,plaid_clothes,black_ribbon,yellow_coat,black_hat,two-sided_fabric,t-shirt,turtleneck,hairclip,ascot,panties,ring
ball_gag	gag,bondage,wiffle_gag,rope,sex_toy,thighhighs,collar,vibrator,nude,underwear,blindfold,gloves,panties,hair_ornament,skirt,shibari_over_clothes,pantyhose,bare_shoulders,frogtie,shirt,leash,cuffs,black_thighhighs,barefoot,ribbon,red_rope,elbow_gloves,bow,gag_harness,piercing,cleavage,dress,high_heels,no_shoes,jewelry,school_uniform,hat,black_blindfold,nipple_piercing,boots,torn_clothes,long_sleeves,white_thighhighs,white_shirt,egg_vibrator,swimsuit,hair_ribbon,black_gloves,black_pantyhose,leotard,anal_beads,choker,white_panties,pleated_skirt,breast_bondage,hairband,vibrator_under_clothes,remote_control_vibrator,shoes,completely_nude,bra,latex,unworn_gag,jacket,bodysuit,hairclip,socks,earrings,open_clothes,hair_bow,fake_animal_ears,bikini,black_footwear,miniskirt,bondage_outfit,handcuffs,black_panties,glasses,nipple_clamps,harness,belt,frills,serafuku,shorts,thigh_boots,thigh_strap,short_sleeves,white_gloves,armbinder,tape,hitachi_magic_wand,gag_around_neck,black_skirt,nipple_rings,spreader_bar,necktie,maid_headdress,detached_sleeves,butt_plug,playboy_bunny
pearl_necklace	jewelry,necklace,dress,gloves,earrings,cleavage,bare_shoulders,hair_ornament,bow,shirt,long_sleeves,white_dress,bracelet,hair_flower,elbow_gloves,hat,ribbon,frills,thighhighs,sleeveless,strapless,skirt,white_gloves,black_gloves,gem,jacket,swimsuit,strapless_dress,hairband,bikini,alternate_costume,white_shirt,veil,short_sleeves,hair_bow,underwear,high_heels,black_dress,choker,detached_sleeves,wedding_dress,hair_ribbon,nail_polish,pants,white_flower,belt,off_shoulder,sleeveless_dress,puffy_sleeves,panties,pantyhose,pearl_bracelet,bridal_veil,ring,open_clothes,shoes,blue_dress,weapon,tiara,boots,frilled_dress,pink_flower,black_footwear,beads,clothing_cutout,purple_dress,white_thighhighs,pearl_earrings,pendant,glasses,pink_dress,chinese_clothes,red_dress,coat,white_bikini,red_flower,wide_sleeves,white_hairband,sleeveless_shirt,tassel,barefoot,green_dress,bag,thigh_strap,lace_trim,bra,collared_shirt,necktie,long_dress,bowtie,floral_print,halo,bare_legs,puffy_short_sleeves,formal_clothes,bead_necklace,armor,striped_clothes,sunglasses,off-shoulder_dress
red_bra	bra,underwear,panties,red_panties,cleavage,thighhighs,shirt,skirt,underwear_only,bare_shoulders,bow,hair_ornament,gloves,jewelry,lingerie,white_shirt,open_clothes,long_sleeves,ribbon,lace_trim,choker,black_thighhighs,lace-trimmed_bra,hat,earrings,hair_ribbon,jacket,open_shirt,black_gloves,lace,nail_polish,necktie,frills,pantyhose,off_shoulder,pleated_skirt,barefoot,school_uniform,black_skirt,alternate_costume,miniskirt,hair_bow,red_thighhighs,collared_shirt,side-tie_panties,halo,bow_bra,dress,red_bow,glasses,red_ribbon,hairclip,black_panties,shorts,necklace,garter_belt,short_sleeves,bow_panties,hairband,white_thighhighs,fur_trim,bare_arms,black_bra,lace-trimmed_panties,elbow_gloves,belt,boots,garter_straps,black_choker,red_necktie,shirt_lift,red_skirt,plaid_clothes,santa_hat,white_panties,red_gloves,dress_shirt,strap_slip,pants,collar,socks,sweater,high_heels,bell,open_jacket,striped_clothes,bracelet,frilled_bra,black_pantyhose,bowtie,black_jacket,detached_collar,sleeveless,blue_bra,swimsuit,shoes,black_footwear,detached_sleeves,bare_legs,weapon
see-through_cleavage	cleavage,bare_shoulders,gloves,jewelry,sleeveless,dress,jacket,thighhighs,skirt,leotard,shirt,hat,ribbon,covered_navel,long_sleeves,hair_ornament,off_shoulder,black_gloves,hair_ribbon,crop_top,pantyhose,earrings,white_gloves,ascot,belt,sleeveless_shirt,black_dress,fur_trim,black_jacket,frills,leotard_under_clothes,necklace,bodystocking,detached_sleeves,elbow_gloves,black_thighhighs,red_ascot,bow,open_clothes,see-through_leotard,miniskirt,red_skirt,pleated_skirt,red_ribbon,coat,sleeveless_dress,black_hat,black_shirt,choker,white_dress,red_jacket,black_leotard,alternate_costume,brooch,high_heels,eyepatch,pirate_hat,cropped_jacket,boots,black_pantyhose,open_jacket,sleeveless_jacket,fur-trimmed_jacket,black_footwear,black_coat,nail_polish,gold_trim,thigh_strap,black_choker,underwear,piercing,weapon,torn_clothes,white_shirt,ear_piercing,shorts,hair_flower,halterneck,black_skirt,clothing_cutout,swimsuit,bodysuit,collar,fingerless_gloves,bicorne,red_dress,single_leg_pantyhose,fishnets,white_thighhighs,highleg,fake_animal_ears,lace_trim,bowtie,brown_belt,panties,hair_bow,veil,playboy_bunny,brown_thighhighs,zettai_ryouiki
sniper_rifle	gun,rifle,weapon,gloves,anti-materiel_rifle,jacket,bolt_action,skirt,thighhighs,black_gloves,long_sleeves,shirt,boots,hair_ornament,fingerless_gloves,shorts,pantyhose,cleavage,hat,belt,scarf,black_footwear,dress,shoes,white_shirt,swimsuit,ribbon,bikini,short_shorts,necktie,open_clothes,pleated_skirt,black_skirt,bullpup,jewelry,pants,handgun,halo,school_uniform,bare_shoulders,bow,assault_rifle,underwear,black_shorts,black_jacket,thigh_strap,hair_ribbon,hairclip,high_heels,coat,bikini_top_only,collared_shirt,open_jacket,black_pantyhose,torn_clothes,bodysuit,socks,panties,black_thighhighs,bag,pouch,bipod,hood,armor,military_uniform,walther,walther_wa_2000,bullet,hairband,pgm_hecate_ii,short_sleeves,elbow_gloves,holster,white_gloves,miniskirt,helmet,no_shirt,serafuku,glasses,fur_trim,barrett_m82,knee_pads,earrings,dragunov_svd,choker,goggles,striped_clothes,cheytac_m200,h&k_psg1,headphones,sleeveless,camouflage,alternate_costume,sword,submachine_gun,fake_animal_ears,black_pants,headset,head-mounted_display,mask
single_shoe	shoes,skirt,thighhighs,high_heels,barefoot,dress,underwear,shirt,pantyhose,panties,bow,hair_ornament,unworn_shoes,long_sleeves,black_footwear,gloves,socks,ribbon,bare_shoulders,jewelry,cleavage,hat,white_shirt,school_uniform,jacket,torn_clothes,short_sleeves,frills,no_shoes,boots,hair_bow,pleated_skirt,black_pantyhose,weapon,black_thighhighs,nail_polish,hair_ribbon,sandals,open_clothes,white_thighhighs,hairband,earrings,choker,white_panties,shorts,black_skirt,detached_sleeves,puffy_sleeves,leotard,collared_shirt,halo,bare_legs,black_gloves,miniskirt,loafers,black_dress,kneehighs,bowtie,alternate_costume,swimsuit,sleeveless,strapless,white_footwear,hair_flower,white_dress,fake_animal_ears,elbow_gloves,serafuku,white_gloves,wrist_cuffs,white_socks,necktie,dakimakura_(medium),striped_clothes,playboy_bunny,bag,red_footwear,toenail_polish,bra,detached_collar,single_thighhigh,brown_footwear,glasses,black_socks,black_panties,thigh_strap,off_shoulder,puffy_short_sleeves,mary_janes,white_pantyhose,bikini,japanese_clothes,sneakers,red_bow,gun,hairclip,belt,no_panties,pants,blue_skirt
