unbuttoned_shirt	unbuttoned,open_shirt,shirt,open_clothes,white_shirt,collared_shirt,dress_shirt,bra,underwear,no_bra,partially_unbuttoned,cleavage,skirt,wing_collar,panties,naked_shirt,long_sleeves,pleated_skirt,necktie,black_skirt,black_bra,buttons,school_uniform,miniskirt,undershirt,pink_bra,plaid_clothes,plaid_skirt,naval_uniform,striped_bowtie,pencil_skirt,lace-trimmed_bra,bowtie,sleeves_rolled_up,no_pants,bow,necktie_between_breasts,lace_trim,striped_bow,blue_bra,button_gap,wet_shirt,black_panties,bow_bra,wet_clothes,off_shoulder,blazer,bow_panties,short_sleeves,blue_skirt,white_panties,ribbon,military_uniform,lace,striped_clothes,pantyhose,red_bowtie,hairclip,pink_panties,kneehighs,jacket,cardigan,black_socks,white_bra,bottomless,glasses,red_necktie,hair_ribbon,open_jacket,high-waist_skirt,socks,scrunchie,black_necktie,red_bow,shirt_tucked_in,black_pantyhose,blue_shirt,no_panties,condom,belt,smartphone,headgear,nail_polish,pants,cellphone,phone,black_jacket,clothed_female_nude_male,sleeves_past_wrists,formal_clothes,neck_ribbon,suit,jewelry,grey_skirt,hair_ornament,earrings,no_shoes,necklace,grey_shirt,blue_bow
white_robe	robe,hooded_robe,wide_sleeves,sophist's_robe_(ff14),open_robe,staff,holding_staff,long_sleeves,hood,white_capelet,black_robe,unworn_mask,mask_around_neck,hood_down,capelet,hooded_capelet,white_camisole,pants,jewelry,black_pants,hood_up,diadem,tassel,cloak,cape,hanfu,mask,gold_trim,chinese_clothes,white_cape,armor,crown,camisole,habit,white_pants,bridal_gauntlets,armlet,sword,holding_sword,weapon,shoulder_armor,white_flower,black_gloves,black_shirt,earrings,pauldrons,witch_hat,veil,denim_shorts,fingerless_gloves,white_hat,necklace,bracelet,round_eyewear,open_clothes,sash,fur_trim,barefoot,gauntlets,white_footwear,gem,denim,boots,brown_footwear,gloves,helmet,black_footwear,cross,white_dress,coat,sandals,hat,scarf,turtleneck,bandages,belt,red_ribbon,glasses,cosplay,collar,halterneck,bare_legs,off_shoulder,vest,sleeves_past_wrists,torn_clothes,white_gloves,black_dress,japanese_clothes,dress,shorts,halo,hair_flower,black_jacket,alternate_costume,high_heels,red_bow
red_belt	belt,lycoris_uniform,buckle,belt_buckle,two-tone_dress,grey_dress,pleated_dress,red_ribbon,red_dress,shirt,blue_belt,blue_ribbon,long_sleeves,neck_ribbon,ribbon,dress,white_shirt,hair_ribbon,kanba_girls_high_school_uniform,blue_dress,collared_shirt,jacket,gloves,pants,skirt,red_hairband,boots,buttons,red_skirt,red_bow,crop_top,shorts,fingerless_gloves,sleeved_leotard,brown_sailor_collar,red_trim,miniskirt,black_belt,black_shirt,belt_collar,open_clothes,red_shirt,open_jacket,socks,green_ribbon,red_cape,short_sleeves,superhero_costume,jewelry,pocket,loose_belt,black_footwear,red_footwear,black_skirt,white_bow,cape,black_pants,collar,short_shorts,black_gloves,pouch,black_shorts,bow,black_socks,black_sleeves,red_collar,belt_pouch,black_jacket,weapon,brown_footwear,white_pants,breast_pocket,red_necktie,capelet,white_jacket,red_gloves,red_jacket,red_choker,high-waist_skirt,shoes,puffy_sleeves,necklace,double-breasted,frills,blue_gloves,handgun,kneehighs,thigh_strap,sleeveless_shirt,nail_polish,thighhighs,pleated_skirt,multicolored_clothes,sleeveless,white_capelet,collared_dress,knee_boots,red_bowtie,detached_sleeves,bowtie
red_scrunchie	scrunchie,hair_scrunchie,hair_ornament,wrist_scrunchie,clarent_(fate),red_shirt,bandeau,cutoffs,shirt,red_bikini,red_thighhighs,black_sailor_collar,denim_shorts,sailor_collar,denim,bikini,swimsuit,red_jacket,pleated_skirt,shorts,hairclip,skirt,jacket,white_bowtie,jewelry,white_shirt,bare_shoulders,necklace,bowtie,side-tie_bikini_bottom,miniskirt,plaid_skirt,long_sleeves,plaid_clothes,short_shorts,black_skirt,school_uniform,red_skirt,cleavage,micro_shorts,hair_over_shoulder,front-tie_bikini_top,white_bow,open_jacket,front-tie_top,polka_dot,bare_arms,collared_shirt,string_bikini,thighhighs,bracelet,open_clothes,serafuku,halterneck,bow,striped_clothes,blue_shorts,belt,brown_footwear,red_bow,dress_shirt,green_jacket,necktie,sword,black_belt,zettai_ryouiki,red_footwear,short_sleeves,alternate_costume,holding_sword,crown,knife,pants,crop_top,red_bowtie,o-ring,shoes,bag,sunglasses,black_jacket,white_bikini,black_bikini,wing_collar,off_shoulder,blazer,weapon,sweater,bra,armor,blue_skirt,black_footwear,strapless,socks,red_dress,glasses,cardigan,barefoot,black_shorts,black_pants,neck_ribbon
revolver	gun,handgun,weapon,cowboy_hat,holster,belt,hat,gloves,snubnosed_revolver,colt_single_action_army,bullet,nagant_m1895,boots,colt_python,cowboy_boots,pants,sheriff_badge,smoking_barrel,rifle,brown_belt,bandolier,jacket,shell_casing,police_uniform,chaps,pouch,fringe_trim,brown_gloves,thigh_holster,black_gloves,fingerless_gloves,bandana,necktie,shotgun,mask,black_pants,coat,buckle,belt_pouch,fox_mask,suit,submachine_gun,belt_buckle,vest,shirt,formal_clothes,brown_hat,black_jacket,mask_on_head,brown_footwear,black_footwear,shorts,assault_rifle,high_heels,denim,knife,sword,sunglasses,torn_clothes,cleavage,armband,criss-cross_halter,glasses,collared_shirt,short_shorts,thigh_strap,star_hair_ornament,goggles,scarf,cuffs,white_shirt,red_dress,cape,denim_shorts,o-ring,sleeves_rolled_up,crop_top,bikini_top_only,helmet,black_belt,sheath,front-tie_top,neck_bell,single_glove,cross,open_jacket,shoes,katana,military_uniform,knee_boots,red_necktie,open_clothes,jewelry,black_hat,earrings,cropped_jacket,thighhighs,skirt,buttons,black_necktie
food_print	strawberry_print,strawberry_panties,print_panties,cherry_print,onigiri_print,carrot_print,watermelon_print,mushroom_print,underwear,panties,food-themed_clothes,fruit_print,food-themed_hair_ornament,chocolate_print,black_hoodie,strawberry_bra,hoodie,white_panties,bow,strawberry_hair_ornament,hair_ornament,hood,animal_collar,frills,print_dress,print_shirt,pink_panties,socks,cropped_hoodie,sweatpants,black_collar,pink_bow,short_sleeves,white_pants,collar,drawstring,hair_bow,polka_dot,long_sleeves,frilled_dress,pajamas,striped_clothes,bow_panties,skirt,print_bikini,dress,shirt,shoes,ribbon,hood_down,animal_print,swim_ring,bag,pink_ribbon,red_bow,sleeves_past_wrists,floral_print,white_socks,puffy_sleeves,underwear_only,pants,bra,bikini,clothes_writing,striped_bow,hairclip,kneehighs,serafuku,pink_dress,alternate_costume,swimsuit,pink_shirt,puffy_short_sleeves,frilled_bikini,no_pants,choker,barefoot,white_bow,camisole,backpack,pleated_skirt,off_shoulder,school_uniform,bandaid,pink_skirt,t-shirt,blue_skirt,plaid_clothes,frilled_sleeves,apron,puffy_long_sleeves,purple_dress,phone,shorts,scrunchie,hair_ribbon,red_footwear,nail_polish,wrist_cuffs,sandals
gradient_clothes	gradient_dress,gradient_skirt,gradient_jacket,gradient_kimono,dress,blue_dress,gradient_shirt,hair_ornament,jewelry,long_sleeves,white_dress,kimono,wide_sleeves,tied_jacket,japanese_clothes,hair_flower,floral_print,flower_ornament,pink_jacket,sash,blue_jacket,sleeveless,obi,gradient_legwear,sandals,white_kimono,black_footwear,high_heels,short_dress,multicolored_clothes,black_gloves,bra_strap,sleeveless_dress,partially_fingerless_gloves,gold_trim,bare_shoulders,gloves,earrings,blue_kimono,black_dress,single_earring,boots,jacket,underbust,off-shoulder_jacket,choker,tabi,frills,print_kimono,black_choker,pink_dress,bracelet,blue_flower,puffy_sleeves,thigh_strap,pink_kimono,two-tone_dress,buttons,frilled_dress,tassel,purple_dress,white_flower,long_dress,blue_skirt,off_shoulder,skirt,blue_hoodie,white_footwear,pink_flower,green_dress,multicolored_dress,gem,white_skirt,alternate_costume,single_glove,red_dress,detached_sleeves,leaf_hair_ornament,belt,juliet_sleeves,clothing_cutout,bow,necklace,hood,side_slit,purple_jacket,high_heel_boots,white_pantyhose,pleated_dress,shoes,socks,shirt,red_flower,purple_flower,miniskirt,white_socks,blue_footwear,strapless_dress,nail_polish,pantyhose
grey_sailor_collar	sailor_collar,grey_skirt,school_uniform,serafuku,uranohoshi_school_uniform,neckerchief,pleated_skirt,skirt,yellow_neckerchief,shirt,sailor_shirt,short_sleeves,red_neckerchief,white_shirt,hairclip,miniskirt,bow,grey_shirt,hair_ornament,black_socks,socks,black_jacket,grey_sleeves,long_sleeves,neck_ribbon,partially_fingerless_gloves,bowtie,hair_rings,yellow_bow,red_ribbon,grey_shorts,kneehighs,black_pantyhose,winter_uniform,cardigan,red_bowtie,orange_neckerchief,white_bow,red_bow,summer_uniform,sailor_dress,loafers,shorts_under_skirt,yellow_bowtie,jacket,tie_clip,black_sailor_collar,ribbon,midriff_peek,yellow_necktie,leg_warmers,pantyhose,buttons,sleeveless_shirt,swimsuit_under_clothes,hair_bow,double-breasted,shoes,blue_neckerchief,brown_footwear,black_gloves,black_shirt,arm_warmers,machinery,headphones,necktie,black_serafuku,school_bag,bike_shorts,hair_ribbon,sleeves_past_wrists,black_skirt,green_bow,white_socks,shorts,blue_sailor_collar,bag,plaid_clothes,white_ribbon,glasses,sleeveless,red_shirt,puffy_long_sleeves,black_footwear,headgear,plaid_skirt,gloves,scrunchie,white_gloves,black_thighhighs,collared_shirt,blue_skirt,shirt_lift,puffy_sleeves,white_skirt,black_ribbon,black_shorts,crop_top,one-piece_swimsuit,open_jacket
strapless_bikini	strapless,bikini,swimsuit,bandeau,white_bikini,tiger_print,cleavage,black_bikini,bare_shoulders,eyepatch_bikini,yellow_bikini,animal_print,print_bikini,side-tie_bikini_bottom,purple_bikini,frilled_bikini,blue_bikini,bare_arms,print_footwear,o-ring_bikini,front-tie_bikini_top,front-tie_top,bikini_skirt,pink_bikini,red_bikini,sarong,o-ring,fur_bikini,multicolored_bikini,jewelry,swim_ring,string_bikini,orange_bikini,necklace,highleg_bikini,hair_flower,barefoot,bikini_top_only,eyewear_on_head,frills,green_bikini,mismatched_bikini,choker,hair_ornament,sunglasses,o-ring_top,armlet,striped_bikini,bonnet,yellow_footwear,bare_legs,micro_bikini,bracelet,beads,tube_top,sandals,multicolored_clothes,bead_necklace,ball,bridal_garter,hair_bow,food-themed_hair_ornament,purple_flower,cross-laced_clothes,thigh_strap,floral_print,earrings,bow,nail_polish,white_bow,black_bow,black_choker,ribbon,polka_dot,highleg,knee_boots,hair_ribbon,one-piece_swimsuit,cosplay,hair_over_shoulder,umbrella,red_flower,halterneck,alternate_costume,scrunchie,collar,fake_animal_ears,black_ribbon,boots,hairband,off_shoulder,blue_ribbon,halo,striped_clothes,bell,detached_collar,blue_bow,open_clothes,hairclip,open_jacket
pink_shorts	shorts,short_shorts,pink_shirt,shirt,dolphin_shorts,camisole,pajamas,frilled_shorts,pink_jacket,tank_top,pink_bow,crop_top,pink_footwear,pink_pajamas,pink_camisole,barefoot,pink_sports_bra,short_sleeves,white_shirt,loungewear,sports_bra,hood,socks,t-shirt,white_camisole,jacket,bike_shorts,pink_choker,pink_hoodie,white_tank_top,bare_legs,pink_thighhighs,ear_covers,blue_shorts,striped_clothes,hoodie,open_jacket,bare_arms,micro_shorts,tied_shirt,hood_down,strap_slip,hair_ornament,open_clothes,drawstring,pink_ribbon,shoes,off_shoulder,sneakers,bare_shoulders,casual,phone,sleeveless_shirt,blue_shirt,hairclip,bow,white_socks,long_sleeves,polka_dot,hair_bow,alternate_costume,cleavage,cellphone,belt,hooded_jacket,black_shirt,pink_skirt,smartphone,sleeves_past_wrists,yellow_shirt,sleeveless,white_footwear,white_jacket,scrunchie,choker,clothes_writing,frills,bandaid,bottle,nail_polish,bag,blue_jacket,multicolored_clothes,shirt_lift,jewelry,underwear,bra,kneehighs,fingerless_gloves,thigh_strap,no_shoes,earrings,sandals,hairband,thighhighs,floral_print,black_choker,boots,bracelet,pants
pink_leotard	leotard,playboy_bunny,strapless_leotard,fake_animal_ears,detached_collar,wrist_cuffs,strapless,highleg_leotard,pantyhose,covered_navel,highleg,bowtie,pink_bowtie,athletic_leotard,pink_bow,pink_footwear,white_pantyhose,bow,bare_shoulders,cleavage,fishnet_pantyhose,fishnets,high_heels,pink_pantyhose,pink_gloves,blue_leotard,white_leotard,pink_thighhighs,leotard_aside,black_leotard,white_wrist_cuffs,thighhighs,ballet_slippers,side-tie_leotard,white_collar,green_leotard,black_pantyhose,red_leotard,skin_tight,elbow_gloves,shiny_clothes,gloves,traditional_bowtie,white_thighhighs,alternate_costume,brown_pantyhose,food-themed_hair_ornament,clothing_aside,red_bowtie,hairband,torn_pantyhose,black_bowtie,pink_ribbon,white_gloves,bodysuit,helmet,red_bow,collar,torn_clothes,scrunchie,bare_legs,boots,shoes,clothing_cutout,black_bow,bare_arms,white_footwear,hair_ornament,thigh_boots,headband,earrings,x_hair_ornament,hair_ribbon,nail_polish,ribbon,phone,thigh_strap,choker,cosplay,blue_bow,hair_bow,jewelry,fingerless_gloves,halo,necktie,black_thighhighs,hairclip,black_footwear,black_gloves,detached_sleeves
heart_brooch	brooch,jewelry,sailor_senshi_uniform,bow,choker,earrings,back_bow,white_gloves,pink_bow,blue_choker,orange_choker,skirt,sailor_collar,boots,star_choker,knee_boots,pink_choker,gloves,blue_sailor_collar,hair_ornament,elbow_gloves,tiara,pink_arm_warmers,pink_sailor_collar,wrist_cuffs,blue_bow,red_bow,heart_hair_ornament,heart_choker,pink_dress,multicolored_skirt,cosmic_heart_compact,yellow_choker,crisis_moon_compact,orange_skirt,pink_footwear,blue_skirt,orange_sailor_collar,green_choker,heart_earrings,dress_bow,dress,pink_wrist_cuffs,red_choker,hair_bow,purple_arm_warmers,bowtie,frills,mini_crown,wing_brooch,pink_crown,pointed_crown,puffy_sleeves,purple_bow,red_sailor_collar,circlet,pink_gloves,pink_skirt,crown_earrings,arm_warmers,rabbit_hair_ornament,purple_choker,idol_clothes,waist_bow,pink_sleeves,heart_hair_bun,heart_wand,crown,yellow_bow,huge_bow,spade_hair_ornament,orange_bow,multicolored_clothes,crescent_earrings,pink_ribbon,turtleneck_dress,ribbon,frilled_gloves,green_sailor_collar,arched_crown,purple_sailor_collar,hairpin,frilled_dress,purple_skirt,wand,white_skirt,puffy_short_sleeves,purple_footwear,miniskirt,blue_footwear,pleated_skirt,short_dress,striped_bow,pouch,medium_dress,tilted_headwear,cosplay,bike_shorts,star_earrings,layered_skirt
fur_hat	ushanka,hat,papakha,blue_shawl,white_scarf,fur_trim,coat,scarf,torn_scarf,shawl,gloves,jacket,white_hat,boots,white_jacket,pantyhose,fingerless_gloves,winter_clothes,long_sleeves,black_hat,red_shirt,black_gloves,anchor_necklace,black_bow,gun,untucked_shirt,fur-trimmed_coat,military_uniform,brown_coat,hairclip,capelet,torn_clothes,fur-trimmed_sleeves,belt,fur-trimmed_capelet,fur_collar,rifle,mittens,black_skirt,weapon,white_coat,black_footwear,bolt_action,white_sweater,goggles_on_headwear,brown_hat,fur-trimmed_boots,winter_coat,thigh_boots,brown_gloves,military_hat,goggles,fur-trimmed_headwear,pouch,black_belt,purple_hat,sweater,peaked_cap,ribbon_trim,fur-trimmed_dress,pantyhose_under_shorts,green_jacket,buttons,skirt,jacket_on_shoulders,shirt,pants,wedding_ring,jewelry,single_glove,knee_boots,black_pantyhose,hair_bow,turtleneck,pleated_skirt,handgun,earrings,double-breasted,open_coat,fur-trimmed_jacket,pom_pom_(clothes),brown_pantyhose,brown_footwear,belt_buckle,brown_skirt,brown_jacket,buckle,bow,necklace,miniskirt,ring,bottle,white_footwear,black_coat,hair_ornament,white_gloves,beret,bag,cape,helmet
sideless_outfit	sideless_shirt,pelvic_curtain,magatama_hair_ornament,bell,halo,sideless_dress,bare_shoulders,neck_bell,magatama,dress,clothing_cutout,cross-laced_slit,cross-laced_clothes,revealing_clothes,half_gloves,gloves,backless_outfit,thighhighs,garter_straps,short_dress,cross-laced_cutout,side_cutout,red_sailor_collar,jewelry,white_dress,cowbell,sideless_kimono,fundoshi,no_panties,china_dress,red_halo,gauze_on_cheek,covered_navel,gauze,black_thighhighs,chinese_clothes,hairband,blue_ribbon,detached_sleeves,puffy_long_sleeves,sleeveless,sleeveless_dress,elbow_gloves,leash,no_bra,black_gloves,breast_curtain,clipboard,blue_hairband,backless_dress,blue_halo,japanese_clothes,bandaged_arm,weapon,earrings,side_slit,hip_vent,collar,cleavage_cutout,necklace,bandages,blue_gloves,red_gloves,spear,rope,tassel,stud_earrings,shimenawa,ribbon,blue_coat,double-breasted,tabard,blue_jacket,polearm,bare_arms,jingle_bell,bare_legs,cuffs,black_dress,long_sleeves,black_hairband,halterneck,side-tie_panties,sash,blue_dress,puffy_sleeves,high_heels,leotard,obi,red_skirt,cleavage,bracelet,armlet,gun,pencil_skirt,ear_piercing,highleg,miniskirt,black_skirt,sailor_collar
kariginu	japanese_clothes,tate_eboshi,magatama,wide_sleeves,ribbon-trimmed_sleeves,visor_cap,hat,ribbon_trim,pom_pom_(clothes),skirt,earmuffs,long_sleeves,green_dress,hakama,ritual_baton,ofuda,blue_hat,ribbon,hakama_skirt,blue_skirt,pleated_skirt,red_hakama,ofuda_on_clothes,hat_ribbon,kimono,sleeves_past_fingers,tasuki,black_skirt,sleeves_past_wrists,detached_sleeves,white_ribbon,red_sash,white_sleeves,black_hat,frilled_skirt,layered_sleeves,red_ribbon,neck_ribbon,hakama_short_skirt,red_shirt,no_headwear,hair_rings,sash,tabi,green_ribbon,abyssal_ship,socks,shawl,black_socks,brown_skirt,sandals,headgear,blue_footwear,kneehighs,hand_fan,sword,dress,miniskirt,sheath,sleeveless,katana,cape,tassel,black_ribbon,sleeveless_shirt,vest,frills,military_uniform,weapon,shirt,white_socks,boots,bracelet,turtleneck,black_footwear,red_skirt,blue_dress,mask,cosplay,hair_ribbon,neckerchief,pants,red_bow,bare_legs,armor,serafuku,collared_shirt,puffy_sleeves,belt,bow,shoes,sailor_collar,white_shirt,short_sleeves,glasses
popped_collar	coat,black_coat,open_coat,jacket,gloves,white_leotard,open_clothes,shirt,pants,red_ribbon,neck_ribbon,collared_cape,collared_shirt,long_sleeves,white_gloves,cape,crest,red_cape,belt,vampire_costume,medallion,collared_jacket,leotard,black_pants,black_jacket,high_collar,ribbon,hair_ribbon,highleg_leotard,white_shirt,vest,high-waist_skirt,black_gloves,open_jacket,black_cape,boots,buttons,zipper,black_shirt,black_bodysuit,buckle,fingerless_gloves,jewelry,sleeves_rolled_up,weapon,black_skirt,ribbon-trimmed_sleeves,highleg,bodysuit,red_jacket,wide_sleeves,belt_buckle,wing_collar,baseball_cap,blue_jacket,black_vest,wand,headgear,white_jacket,ribbon_trim,cropped_jacket,sword,dress_shirt,red_shirt,skirt,black_footwear,peaked_cap,hat,mask,earrings,track_jacket,armor,necklace,round_eyewear,necktie,thigh_boots,holding_sword,sleeveless,black_belt,goggles,shoulder_armor,shoes,shorts,multicolored_clothes,wristband,glasses,short_sleeves,turtleneck,katana,gun,crop_top,sleeveless_shirt,sunglasses,knee_boots,red_footwear,headphones,covered_navel,ascot,sneakers,torn_clothes
green_gemstone	gem,jewelry,forehead_jewel,circlet,red_gemstone,gold_trim,blue_gemstone,brooch,green_cape,dress,chest_jewel,bracelet,white_dress,earrings,necklace,cape,sleeveless,purple_gemstone,loincloth,compression_shirt,white_ascot,leaf_hair_ornament,yellow_gemstone,white_flower,sleeveless_dress,ascot,pelvic_curtain,armlet,puffy_sleeves,gloves,crown_braid,bare_shoulders,green_sleeves,bolo_tie,ribbon,purple_ribbon,black_shirt,mandarin_collar,red_ribbon,partially_fingerless_gloves,hair_ornament,vision_(genshin_impact),black_gloves,lapels,frills,hair_flower,ring,cleavage,detached_sleeves,hair_ribbon,bikini_armor,juliet_sleeves,armor,feather_hair_ornament,pendant,long_sleeves,sleeveless_shirt,tiara,white_bloomers,x_hair_ornament,blue_jacket,green_dress,leggings,elbow_gloves,see-through_sleeves,purple_flower,belt,yellow_flower,boots,clothing_cutout,brown_gloves,short_dress,black_pants,long_dress,choker,frilled_sleeves,vest,short_sleeves,pants,bloomers,thighlet,shirt,white_gloves,multicolored_clothes,red_cape,anklet,puffy_short_sleeves,crown,pink_flower,hat,tassel,white_sleeves,bikini_top_only,single_earring,white_skirt,black_vest,detached_collar,white_footwear,buttons,shoulder_armor
diagonal-striped_clothes	diagonal-striped_necktie,striped_clothes,diagonal-striped_bowtie,necktie,diagonal-striped_bow,collared_shirt,white_shirt,shirt,striped_necktie,school_uniform,pleated_skirt,plaid_skirt,plaid_clothes,skirt,green_necktie,bowtie,jacket,blazer,dress_shirt,cardigan,kamiyama_high_school_uniform_(project_sekai),blue_necktie,long_sleeves,grey_skirt,striped_bowtie,red_necktie,haneoka_school_uniform,diagonal-striped_skirt,bow,open_clothes,striped_bow,black_jacket,blue_skirt,socks,open_jacket,red_bowtie,grey_jacket,itan_private_high_school_uniform,loafers,blue_jacket,black_socks,school_bag,sweater_vest,red_bow,wing_collar,miniskirt,blue_bowtie,lapels,open_collar,multicolored_necktie,black_skirt,shirt_tucked_in,notched_lapels,sweater,bag,miyamasuzaka_girls'_academy_school_uniform,loose_necktie,black_necktie,kneehighs,tsukinomori_school_uniform,yellow_cardigan,shoes,grey_cardigan,pocket,brown_cardigan,two-tone_necktie,blue_bow,green_bowtie,buttons,clothes_around_waist,brown_footwear,pink_cardigan,black_cardigan,sleeves_past_wrists,hairclip,breast_pocket,loose_bowtie,phone,short_sleeves,green_skirt,white_sailor_collar,sleeves_rolled_up,green_bow,otonokizaka_school_uniform,cellphone,two-tone_bow,blue_shirt,red_skirt,white_socks,pink_bowtie,hood_down,grey_sweater,scrunchie,striped_skirt,hooded_jacket,black_bag,charm_(object),sailor_collar,black_footwear,loose_socks
leaf_print	tokin_hat,pom_pom_(clothes),print_bikini,japanese_clothes,leaf_on_head,hat,straw_hat,kimono,wide_sleeves,white_bikini,red_hat,hat_on_back,grey_halo,tengu-geta,hauchiwa,geta,bikini,tassel,sash,obi,swimsuit,floral_print,bandaged_hand,black_skirt,japanese_armor,crocs,short_sleeves,frilled_skirt,blue_kimono,ribbon_trim,puffy_short_sleeves,print_kimono,halo,sword,hand_fan,frills,bandages,holding_sword,white_shirt,katana,puffy_sleeves,black_ribbon,sandals,skirt,shirt,detached_sleeves,white_kimono,short_kimono,sleeveless_kimono,ribbon-trimmed_sleeves,red_footwear,yukata,bandaged_arm,ribbon,print_skirt,holding_fan,magatama,leaf_hair_ornament,sheath,brown_hat,weapon,shield,neck_ribbon,long_skirt,hakama,long_sleeves,scarf,red_skirt,black_scarf,branch,hair_ornament,front-tie_bikini_top,armor,black_belt,red_scarf,vision_(genshin_impact),collared_shirt,socks,tabi,front-tie_top,bare_legs,sleeveless,black_footwear,purple_flower,hair_flower,bare_arms,white_shorts,fingerless_gloves,white_ribbon,alternate_costume,red_flower,china_dress,black_gloves,chinese_clothes,belt,multicolored_clothes,bare_shoulders,white_sleeves,white_socks,side-tie_bikini_bottom
leather_jacket	leather,jacket,black_jacket,leather_pants,cropped_jacket,pants,chaps,open_jacket,fingerless_gloves,gloves,open_clothes,backless_pants,belt,bomber_jacket,zipper,boots,black_pants,orange_goggles,crop_top,black_gloves,cowboy_boots,sunglasses,red_scarf,tight_pants,brown_jacket,tight_clothes,denim,black_belt,unzipped,scarf,cross-laced_legwear,bodysuit,goggles,harness,chest_harness,jeans,gun,cleavage,orange_bodysuit,jewelry,spiked_jacket,sleeves_rolled_up,vambraces,black_footwear,red_jacket,strapless_bra,weapon,choker,necklace,buckle,black_choker,piercing,hip_vent,long_sleeves,crotch_plate,fur_trim,shoulder_spikes,earrings,ear_piercing,belt_buckle,cross-laced_clothes,handgun,fur-trimmed_jacket,torn_pants,collared_jacket,high_heel_boots,jacket_on_shoulders,thigh_strap,torn_clothes,blue_pants,shorts,eyewear_on_head,tank_top,mask,high_collar,helmet,collar,black_bodysuit,underwear,tinted_eyewear,knee_boots,skin_tight,high_heels,bra,suspenders,brown_gloves,rifle,short_shorts,shirt,nail_polish,casual,denim_shorts,pouch,strapless,clothes_writing,black_shirt,turtleneck,sneakers,black_shorts,shoes
egg_vibrator	vibrator,sex_toy,remote_control_vibrator,bondage,vibrator_under_clothes,anal_beads,vibrator_cord,gag,tape,hitachi_magic_wand,vibrator_under_panties,ball_gag,panties,underwear,vibrator_in_thighhighs,condom,rope,controller,condom_wrapper,wiffle_gag,nude,thighhighs,frogtie,vibrator_in_thigh_strap,too_many_sex_toys,butt_plug,white_panties,collar,shibari_over_clothes,wet_panties,used_condom,blindfold,nipple_clamps,cuffs,leash,wet_clothes,black_thighhighs,no_panties,improvised_gag,bottomless,panties_around_one_leg,thigh_strap,bow_panties,open_shirt,unworn_panties,completely_nude,clothing_aside,phone,no_shoes,bra,black_blindfold,barefoot,cellphone,white_thighhighs,nipple_piercing,panties_aside,fake_animal_ears,smartphone,pink_panties,shirt_lift,no_bra,black_panties,torn_clothes,socks,open_clothes,topless,torn_pantyhose,skirt,bow,school_uniform,piercing,miniskirt,pleated_skirt,black_socks,bag,hairclip,lingerie,pantyhose,shirt,kneehighs,hair_ornament,striped_clothes,hair_ribbon,white_shirt,underwear_only,elbow_gloves,ribbon,black_pantyhose,playboy_bunny,plaid_skirt,bowtie,plaid_clothes,serafuku,blue_skirt,hairband,glasses,white_socks,high_heels,bell,shoes
aqua_bowtie	aqua_bow,bowtie,bow,playboy_bunny,strapless_leotard,detached_collar,fake_animal_ears,blue_leotard,leotard,strapless,blue_halo,halo,highleg_leotard,wrist_cuffs,white_wrist_cuffs,highleg,earpiece,blue_hairband,white_thighhighs,purple_dress,aqua_leotard,pantyhose,grey_pantyhose,white_shirt,aqua_ribbon,traditional_bowtie,blue_bow,hairband,pleated_dress,thighhighs,school_uniform,white_gloves,covered_navel,fishnet_pantyhose,grey_thighhighs,blue_bowtie,white_leotard,shirt,fishnets,black_leotard,halter_dress,white_pantyhose,cleavage,collared_shirt,dress,high_heels,blue_footwear,rabbit_ear_hairband,thighband_pantyhose,headset,hair_ribbon,pleated_skirt,white_hairband,bare_shoulders,lace-up_boots,long_sleeves,halterneck,dress_shirt,ribbon,glasses,blazer,cardigan,cross-laced_footwear,black-framed_eyewear,gloves,black_skirt,maid_headdress,shawl,stud_earrings,white_apron,skirt,wrist_scrunchie,black_pantyhose,hair_bow,shirt_tucked_in,apron,sleeveless_dress,white_ribbon,maid_apron,plaid_clothes,purple_skirt,red_bowtie,scrunchie,vest,miniskirt,white_jacket,blue_skirt,pink_bow,blue_ribbon,frilled_apron,jacket,brooch,black_socks,nail_polish,buttons,black_footwear,sleeveless,frills,alternate_costume,white_skirt
