playing	multiple_girls,2girls,multiple_boys,1boy
futasub	futa_with_female,multiple_girls,2girls,femdom,futa_with_futa,solo_focus
after_bathing	1girl,solo,1boy,multiple_girls
kono_lolicon_domome	solo,1girl
misunderstanding	multiple_girls,3girls,2girls,1boy,yuri
nudist	solo,1girl,multiple_girls,2girls
triplets	3girls,multiple_girls,siblings,sisters,4girls,1boy,hetero
gymnastics	rhythmic_gymnastics,1girl,solo,multiple_girls
gathers	solo,1girl,multiple_girls,2girls
lolidom	femdom,hetero,1boy,age_difference,kodomo_doushi,solo_focus,multiple_girls,2girls,yuri,1girl
personality_switch	body_switch,multiple_girls,2girls,1boy
implied_yaoi	male_focus,multiple_boys,2boys,bara,1boy,yaoi
united_states	military,multiple_girls,2girls,solo,1girl
sadism	femdom,hetero,1boy,solo_focus,multiple_girls,2girls,1girl
onmyouji	male_focus,solo,1boy,multiple_girls,1girl
super_saiyan_4	super_saiyan,male_focus,saiyan,multiple_boys,1boy,2boys,solo
medieval	knight,multiple_girls,1boy,2girls
team_9_(touhou)	multiple_girls,4girls,6+girls,5girls
clown	male_focus,multiple_boys,1boy,multiple_girls,1girl
chikan	hetero,solo_focus,multiple_boys,1boy,2boys,1girl
luna_nova_school_uniform	witch,multiple_girls,yuri,2girls
sailor_senshi	magical_girl,inner_senshi,multiple_girls,5girls,6+girls,2girls
mmm_threesome	yaoi,3boys,multiple_boys,male_focus,bara,solo_focus
knight_(chess)	solo,1girl,multiple_girls
mummy	halloween,multiple_boys,multiple_girls,1girl
standard_bearer	1girl,solo,multiple_girls
star_guardian_(league_of_legends)	magical_girl,1girl,solo,multiple_girls,1boy
bullying	humiliation,multiple_girls,3girls,2girls,1boy
mtu_virus	1girl
prank	multiple_girls,2girls,3girls,1boy
groom	bride,wedding,husband_and_wife,wife_and_wife,couple,1boy,hetero,yuri,multiple_girls,2girls,multiple_boys,1girl
implied_pregnancy	1girl,hetero,1boy,solo,multiple_girls
anal_only	hetero,solo_focus,1girl,1boy
reverse_fellatio	hetero,solo_focus,multiple_boys,2boys,1boy,1girl,multiple_girls
drugged	drugs,hetero,1boy,multiple_boys,solo_focus,1girl,multiple_girls
paizuri_invitation	1girl,solo
accident	multiple_girls,2girls,1girl,1boy,solo
aunt_and_niece	multiple_girls,siblings,sisters,incest,3girls,kitsune,mother_and_daughter,2girls,yuri
sexual_coaching	multiple_girls,hetero,2girls,1boy,bisexual_female,3girls
captured	interspecies,hetero,multiple_boys,solo_focus,1boy,1girl,multiple_girls
pet	multiple_girls,1girl,1boy
implied_after_sex	1boy,hetero,multiple_girls,2girls,1girl
chuunibyou	multiple_girls,1girl,2girls,solo
warrior_(dq3)	multiple_girls,1girl,hetero,1boy,solo
josou_seme	yaoi,multiple_boys,2boys,crossdressing,male_focus,hetero,1boy
clothes_theft	theft,multiple_girls,pervert,2girls,1boy
pilot	military,science_fiction,1boy,multiple_girls
onii-shota	age_difference,yaoi,multiple_boys,male_focus,2boys,penis_size_difference,size_difference,bara
absolutely_everyone	everyone,6+girls,6+boys,multiple_girls,multiple_boys,siblings
game_development_department_(blue_archive)	twins,sisters,siblings,4girls,multiple_girls,5girls,maid
tentacles_on_male	male_focus,1boy,bara,yaoi,multiple_boys,2boys,solo
torture	solo_focus,hetero,1boy,multiple_girls,1girl,2girls
suicide	death,male_focus,1boy,multiple_girls,solo,1girl
valkyrie	1girl,solo,multiple_girls
heart-shaped_boob_challenge	solo,1girl
crisis_management_form_(machimazo)	yuri,multiple_girls,2girls,solo,1girl
pegasus	multiple_girls,1girl
themed_object	1girl,multiple_girls
alternate_species	inkling,male_focus,1boy,multiple_girls,1girl,solo
toddlercon	hetero,age_difference,1boy,solo_focus,1girl,multiple_girls
self_cosplay	magical_girl,1girl,solo,multiple_girls
easter	1girl,solo,multiple_girls,2girls
sheet_ghost	halloween,multiple_girls,2girls,1boy,1girl
y2k_fashion	multiple_girls,1girl,2girls,solo
wizard	male_focus,multiple_boys,1boy,multiple_girls
boy_sandwich	multiple_boys,3boys,2boys,yaoi,male_focus,bara,hetero
female_butler	butler,crossdressing,maid,multiple_girls,2girls
step-siblings	siblings,step-sisters,step-brother_and_step-sister,brother_and_sister,sisters,yuri,multiple_girls,2girls,1boy,multiple_boys
body_horror	horror_(theme),1boy,solo,1girl
male_on_futa	1boy,newhalf_with_male,futa_without_pussy,solo_focus,1girl,multiple_boys
military_operator	military,1girl,solo,multiple_girls
saiyan	super_saiyan,super_saiyan_4,male_focus,super_saiyan_1,multiple_boys,1boy
rabbit_costume	multiple_girls,2girls
zenra	multiple_girls,multiple_boys,2girls
masked	male_focus,multiple_boys,1boy,multiple_girls
warrior	1girl,solo
travel_attendant	1girl,multiple_girls,solo
nazi	military,solo,1girl,multiple_girls
magician	1girl,solo,multiple_girls
strong	multiple_girls,1boy,2girls,1girl
siren_(azur_lane)	multiple_girls,1girl,solo
martial_arts	kung_fu,1girl,1boy,multiple_girls,solo
policeman	police,policewoman,multiple_boys,male_focus,1boy,bara,2boys,multiple_girls
body_switch	personality_switch,multiple_girls,1boy,2girls
beach_volleyball	multiple_girls,2girls
sukeban	delinquent,multiple_girls,2girls,1girl
waiter	waitress,multiple_boys,male_focus,1boy,2boys,multiple_girls
housewife	1girl,1boy,solo
murder	death,multiple_boys,1boy,multiple_girls,2girls
holocouncil	virtual_youtuber,multiple_girls,5girls,6+girls,holomyth
mechanic	solo,1girl,multiple_girls
victorian_maid	maid,enmaided,multiple_girls,1girl,solo
disguise	multiple_girls,2girls,1boy
party	multiple_girls,6+girls,multiple_boys
team_magma	team_magma_uniform,multiple_boys,multiple_girls,1girl
train_conductor	twins,sisters,siblings,2girls,multiple_girls,1girl
japan_self-defense_force	military,japan_ground_self-defense_force,multiple_girls
kyuudou	multiple_girls,solo,1girl
graduation	multiple_girls,1girl
himejoshi	yuri,multiple_girls,3girls
yandere_trance	yandere,1girl,solo
teamwork	multiple_girls,military,multiple_boys,2girls
witch_(madoka_magica)	magical_girl,multiple_girls
year_of_the_rooster	chinese_zodiac,new_year,1girl,solo
accidental_pervert	1boy,hetero,multiple_girls,2girls,1girl
cowboy	cowboy_western,male_focus,1boy,solo
fighting_game	multiple_girls,2girls
tea_party_(blue_archive)	3girls,multiple_girls
tour_guide	1girl,solo
tennis	1girl,solo,multiple_girls
time_stop	multiple_girls,hetero,1boy,2girls
yuki_onna	1girl,solo
priestess	1girl,multiple_girls,solo
rhythmic_gymnastics	gymnastics,1girl,solo
paradeus	multiple_girls,1girl,solo
lifeguard	bara,male_focus,1boy,solo,1girl
inner_senshi	sailor_senshi,magical_girl,multiple_girls,5girls,2girls
kappa	multiple_girls
magical_boy	magical_girl,1boy,male_focus,multiple_girls
slice_of_life	multiple_girls,2girls
too_many_cats	1girl,solo
funeral_dress	multiple_girls,2girls,1girl,solo
seraph	male_focus,1boy,solo,1girl
ainu	1girl,1boy,solo
familiar	1girl,solo
grass_root_youkai_network	3girls,multiple_girls
monk	multiple_boys,male_focus,1boy
mamemaki	setsubun,multiple_girls,2girls
ero_guro	guro,hetero,1boy,1girl,multiple_girls
super_saiyan_blue	super_saiyan,male_focus,multiple_boys,2boys,1boy
implied_incest	brother_and_sister,siblings,1boy,hetero,multiple_girls,1girl
primarch	male_focus,multiple_boys,1boy
quintuplets	sisters,5girls,siblings,multiple_girls
tiger_i	military,multiple_girls
virgin	hetero,1boy,1girl,multiple_girls
dinosaur_costume	virtual_youtuber,multiple_girls,1girl
u.n._spacy	science_fiction,military,no_humans,1boy
uncle_and_niece	1boy,siblings,multiple_boys,multiple_girls,1girl
for_adoption	multiple_girls,solo,1girl
5others	multiple_others
tiger_costume	year_of_the_tiger,chinese_zodiac,new_year,multiple_girls,solo,1girl
firefighter	firefighter_jacket,solo,1girl
queen	1girl,solo
mascot_costume	multiple_girls,1girl
hololive_fantasy	virtual_youtuber,5girls,multiple_girls
italy	multiple_girls,solo,1girl
cowgirl_(western)	cowboy_western,1girl,solo
dj	multiple_girls,1girl,solo
hannya	solo,1girl
weight_gain	weight_conscious,1girl
aunt_and_nephew	1boy,age_difference,onee-shota,hetero,multiple_girls,1girl
banchou	delinquent,multiple_girls,1girl,solo
kidnapping	multiple_girls,1boy
bakeneko	1girl,solo
fujoshi	multiple_boys,multiple_girls,1girl
kung_fu	martial_arts,1girl,solo
team_magma_uniform	team_magma,1girl,solo
prisoner	1girl
cashier	multiple_girls
rivalry	multiple_girls,2girls
will-o'-the-wisp_(mythology)	1girl,solo
amazon_warrior	1girl
imperial_japanese_navy	military,no_humans
buddhist_nun	nun,multiple_girls,1girl
oiran	solo,1girl
genie	1girl,solo
phantom_thief	1girl,solo
mother_and_child	1other,multiple_girls,1girl
half-siblings	siblings,sisters,multiple_boys,multiple_girls,2girls
russian_clothes	1girl,solo
spartan_(halo)	science_fiction,male_focus,1boy,solo
n_corp._fanatic_(identity)_(project_moon)	1boy
muscular_uke	yaoi,bara,2boys,multiple_boys,male_focus,couple
other_with_female	1other,1girl
dancer_(fire_emblem:_three_houses)	dancer,solo,1girl
indian	solo,1girl
firefighter_jacket	firefighter,solo,1girl
implied_prostitution	1girl
kidnapped	multiple_girls,1girl
neet	1girl,solo
moth_antennae	1girl,solo
cannibalism	guro
grandmother_and_granddaughter	multiple_girls,2girls
newhalf_with_female	futa_without_pussy,futa_with_female,multiple_girls,2girls
forced	multiple_girls
tea_party	multiple_girls
mixed-sex_combat	femdom,1boy,hetero,1girl
alter_servant	dark_persona,solo,1girl
holox	5girls,virtual_youtuber,multiple_girls
carhop	waitress,multiple_girls,solo,1girl
maid_cafe	maid,multiple_girls
scientist	science_fiction,1girl
destroyer	military,personification
conductor	solo
lion_dance	solo
marching_band	1girl,solo
jedi	1girl
panda_costume	multiple_girls
soapland	hetero,1boy,1girl
grandmother_and_grandson	1boy,1girl
newhalf_with_male	futa_without_pussy,male_on_futa,1boy,1girl
yakuza	1boy
magic_trick	1girl
husky	1girl
shadow_(shadows_house)	2girls,multiple_girls
punishment	multiple_girls
sleepover	multiple_girls
straw_hat_pirates	multiple_boys,6+boys,multiple_girls,2girls
school_nurse	1girl,solo
griffin	
transgender_flag	solo
human_dog	1girl
titan_(titanfall)	science_fiction
demon_costume	multiple_girls
japan_ground_self-defense_force	japan_self-defense_force,military
sith	solo
imperium_of_man	
master_and_servant	maid,multiple_girls,2girls,yuri
ethereal_(zenless_zone_zero)	1girl
prince	
necromancer	1girl
undersized_animal	no_humans
bee_costume	1girl
mixed_maids	wa_maid,maid,multiple_girls,2girls
barmaid	1girl,solo
coach	
cub	1girl
blacksmith	solo,1girl
togruta	1girl,solo
science	
argentina	
king	
yuujo	solo,1girl
nakai_(waitress)	1girl,solo
husband_and_husband	yaoi,multiple_boys,2boys,male_focus,couple
legendary_super_saiyan	super_saiyan,male_focus
step-sisters	step-siblings,sisters,siblings,yuri,multiple_girls,2girls
shotadom	age_difference,onee-shota,multiple_boys,1girl
sumo	
netorase	hetero,1girl
male_harem	multiple_boys,1girl
reverse_ryona	femdom,1boy,hetero,1girl
shadaloo_dolls	1girl,solo
bimbofication	1girl
pink_cat	1girl
toucan	1girl
year_of_the_goat	chinese_zodiac,new_year,solo,1girl
grandfather_and_grandson	multiple_boys
gladiator	1girl
ravenclaw	
aquarius_(constellation)	solo,1girl
barbarian	1girl
food_costume	1girl
stormtrooper	
qi_maid	maid,1girl
dinosaur_hood	1girl
farmer	
fox_costume	multiple_girls
shinto	
mailman	1girl
croupier	1girl,solo
step-brother_and_step-sister	step-siblings,brother_and_sister,siblings,1boy,1girl
forced_partners	multiple_girls,2girls
german_army	military
quincy_(bleach)	
gangster	
mexican_clothes	
anglerfish_costume	
united_states_marine_corps	
antelope_horns	
armored_trooper	
organization_xiii	
bousouzoku	delinquent
paladin	
cupid	
caveman	
politician	
security_guard	
heian	
geisha	
gold_saint	
ninjutsu_research_club_(blue_archive)	multiple_girls
thief	
guide	
harlequin	
photographer	
zookeeper	
british_army	
cavalry	
mandalorian	
uncle_and_nephew	multiple_boys
dragoon	
plague_doctor	
combat_medic	
jockey	
