lace_bra	lace_panties,lace,black_bra,bra,lingerie,lace-trimmed_bra,bow_bra,lace-trimmed_thighhighs,underwear_only,lace_trim,white_bra,garter_belt,lace-trimmed_legwear,lace-trimmed_panties,red_bra,purple_bra,black_panties,underwear,string_panties,pink_bra,panties,blue_bra,bow_panties,red_panties,purple_panties,open_shirt,cleavage,side-tie_panties,strap_slip,white_panties,garter_straps,pencil_skirt,pink_panties,shirt_lift,open_clothes,black_thighhighs,floral_print,thighhighs,dress_shirt,nail_polish,choker,black_choker,bare_shoulders,bow,white_thighhighs,white_shirt,no_shoes,glasses,piercing,shirt,collared_shirt,bare_arms,off_shoulder,earrings,jewelry,high_heels,skirt,necklace,ribbon,black_pantyhose,hair_ornament,black_skirt,pantyhose,halo,hair_ribbon,sweater,miniskirt,pleated_skirt,collar,alternate_costume,hairclip,school_uniform,frills,black_footwear,black_gloves,long_sleeves,elbow_gloves,gloves,hairband,barefoot,jacket,hair_flower,hair_bow,necktie,socks,short_sleeves,hat,dress
keyhole	orange_bow,multiple_hat_bows,polka_dot_bow,mitre,dress_swimsuit,teddy_bear,multiple_hair_bows,polka_dot,black_bow,white_bloomers,witch_hat,black_hat,sleeves_past_fingers,bonnet,revealing_clothes,hat_bow,bloomers,white_one-piece_swimsuit,black_panties,bow,single_thighhigh,sleeves_past_wrists,black_bikini,hair_bow,topless,hat,staff,black_dress,bare_shoulders,underwear,panties,swimsuit,white_bow,one-piece_swimsuit,bikini,dress,white_bikini,long_sleeves,black_footwear,barefoot,black_jacket,black_gloves,white_dress,shoes,black_thighhighs,thighhighs,collar,off_shoulder,gloves,frills,nude,elbow_gloves,jacket,belt,sleeveless,hair_ornament,puffy_sleeves,detached_sleeves,shirt,jewelry,skirt,white_shirt,ribbon,short_sleeves,choker,open_clothes,pantyhose,boots,earrings,hair_ribbon,cleavage
red_umbrella	oil-paper_umbrella,umbrella,pink_kimono,print_kimono,black_hakama,closed_umbrella,kimono,parasol,obi,red_kimono,white_kimono,floral_print,hakama_skirt,japanese_clothes,hakama,sash,anchor,black_kimono,wide_sleeves,pink_flower,tabi,shoulder_cutout,hair_flower,red_flower,single_bare_shoulder,headgear,blue_kimono,white_coat,red_hairband,red_skirt,single_thighhigh,sheath,sandals,white_flower,frilled_apron,tassel,hair_ornament,coat,long_sleeves,ribbon_trim,white_socks,detached_sleeves,white_apron,red_footwear,pleated_skirt,skirt,red_bow,socks,black_footwear,thigh_boots,brown_footwear,black_shorts,miniskirt,black_choker,clothing_cutout,black_gloves,red_ribbon,short_shorts,bag,boots,alternate_costume,sword,frills,hair_bow,kneehighs,black_skirt,bow,bell,apron,sailor_collar,shoes,choker,hairband,black_thighhighs,thighhighs,collar,blue_skirt,ribbon,gloves,serafuku,shorts,white_shirt,sleeveless,sleeves_past_wrists,scarf,shirt,black_shirt,off_shoulder,hair_ribbon,high_heels,bare_shoulders,short_sleeves,cleavage,weapon,school_uniform,dress,hairclip,nail_polish,jacket,jewelry
santa_bikini	fur-trimmed_bikini,santa_hat,red_bikini,santa_costume,santa_gloves,fur-trimmed_headwear,red_gloves,santa_boots,red_capelet,red_thighhighs,fur-trimmed_gloves,fur-trimmed_capelet,red_hat,fake_antlers,fur-trimmed_legwear,fur_trim,reindeer_antlers,gift,bikini,bell,swimsuit,side-tie_bikini_bottom,neck_bell,micro_bikini,capelet,pom_pom_(clothes),string_bikini,front-tie_bikini_top,front-tie_top,hat,red_footwear,jingle_bell,bikini_top_only,fur_collar,elbow_gloves,thighhighs,cleavage,gloves,green_bow,boots,red_skirt,alternate_costume,white_thighhighs,cape,red_ribbon,choker,halterneck,red_bow,ribbon,bare_shoulders,collar,white_bikini,black_thighhighs,bow,high_heels,scarf,belt,detached_collar,hair_ornament,bowtie,striped_clothes,hair_ribbon,detached_sleeves,underwear,earrings,hood,panties,jewelry,miniskirt,hairclip,hair_bow,white_gloves,skirt,hairband,black_gloves,dress,long_sleeves
g-string	thong,t-back,thong_bikini,string_panties,highleg_panties,floating_earring,micro_shorts,chest_jewel,backless_outfit,impossible_clothes,string_bikini,red_shorts,panties,highleg,black_panties,underwear,micro_bikini,microskirt,red_thighhighs,highleg_bikini,striped_thighhighs,tiara,topless,garter_belt,clothing_aside,lingerie,condom,side-tie_panties,thighhighs,elbow_gloves,lace,bikini,short_shorts,revealing_clothes,no_pants,underwear_only,swimsuit,lace_trim,sex_toy,side-tie_bikini_bottom,striped_clothes,no_bra,earrings,fingerless_gloves,gloves,high_heels,white_panties,bra,jewelry,crop_top,black_thighhighs,shorts,thigh_boots,white_thighhighs,black_bikini,bare_shoulders,black_gloves,white_gloves,choker,cosplay,armor,thigh_strap,miniskirt,nail_polish,cleavage,boots,collar,barefoot,bracelet,clothing_cutout,hairband,short_sleeves,skirt,glasses,hair_ornament,pleated_skirt,hair_ribbon,sleeveless,detached_sleeves,ribbon,weapon,alternate_costume,bow,shoes,hat,open_clothes,school_uniform,frills,hair_bow,shirt,dress,pantyhose,nude,white_shirt,jacket,long_sleeves
swim_trunks	male_swimwear,male_swimwear_challenge,black_male_swimwear,blue_male_swimwear,topless_male,swim_briefs,swim_ring,ball,topless,swimsuit,bikini_skirt,bikini,pink_bikini,frilled_bikini,sunglasses,blue_bikini,one-piece_swimsuit,sandals,side-tie_bikini_bottom,white_bikini,umbrella,red_bikini,goggles,sun_hat,eyewear_on_head,striped_bikini,towel,black_bikini,front-tie_top,shorts,blue_shorts,barefoot,school_swimsuit,scrunchie,halterneck,open_shirt,bracelet,necklace,hoodie,jewelry,cleavage,hair_flower,hood,open_clothes,alternate_costume,bare_legs,bare_arms,glasses,earrings,hat,hair_ornament,frills,striped_clothes,bare_shoulders,hairclip,open_jacket,short_sleeves,shirt,jacket,choker,hair_ribbon,hairband,white_shirt,ribbon,hair_bow,bow,gloves,long_sleeves
pawpads	barefoot,completely_nude,nude,bell,collar,sleeveless_shirt,shorts,hood,glasses,shirt,pants,sleeveless,crop_top,bow,striped_clothes,underwear,jewelry,white_shirt,panties,bowtie,hair_ornament,short_sleeves,bare_shoulders,long_sleeves,belt,hat,jacket,bikini,black_thighhighs,swimsuit,thighhighs,frills,hair_bow,dress,earrings,open_clothes,ribbon,cleavage,gloves,skirt
purple_sweater	sweater,turtleneck_sweater,off-shoulder_sweater,ribbed_sweater,turtleneck,sweater_dress,casual,meme_attire,sleeves_past_wrists,purple_skirt,long_sleeves,off_shoulder,plaid_clothes,white_skirt,scarf,pants,alternate_costume,phone,denim,bag,glasses,black_pants,skirt,cardigan,cellphone,black_skirt,clothing_cutout,earrings,necklace,brown_footwear,socks,jewelry,cleavage_cutout,pleated_skirt,black_pantyhose,nail_polish,collared_shirt,pantyhose,hair_ornament,white_shirt,miniskirt,striped_clothes,shirt,hairclip,coat,shoes,bow,blue_skirt,hair_bow,hood,shorts,underwear,open_clothes,jacket,bra,sleeveless,bare_shoulders,panties,black_footwear,school_uniform,open_jacket,belt,hairband,red_bow,hair_flower,bowtie,hair_ribbon,ribbon,cleavage,necktie,hat,thighhighs,black_thighhighs,barefoot,choker,dress,puffy_sleeves,boots,short_sleeves,gloves
porkpie_hat	hat_tassel,collared_coat,hat_flower,coattails,multiple_rings,staff_of_homa_(genshin_impact),tailcoat,thumb_ring,brown_coat,bead_bracelet,talisman,ring,tassel_earrings,chinese_clothes,hat_ornament,tassel,red_shirt,beads,black_shorts,mandarin_collar,black_hat,coat,red_flower,single_earring,hat,white_socks,formal_clothes,brown_hat,shorts,suit,vision_(genshin_impact),short_shorts,bracelet,socks,jewelry,nail_polish,brooch,long_sleeves,polearm,black_coat,wide_sleeves,wristband,shirt,shoes,collared_shirt,vest,kneehighs,black_footwear,red_skirt,brown_footwear,earrings,jacket,black_gloves,necktie,sleeveless_shirt,pants,bag,sleeveless,gloves,alternate_costume,weapon,skirt,dress,detached_sleeves,bare_shoulders,hair_ornament,underwear,frills,nude,panties,bow,ribbon,thighhighs
orange_kimono	hadanugi_dousa,butterfly_choker,chest_tattoo,chest_sarashi,sarashi,red_choker,shimenawa,bandaged_leg,single_fingerless_glove,kimono,green_hakama,black_sash,kinchaku,bandaged_arm,bandages,obi,japanese_clothes,wrist_wrap,bandaged_hand,short_kimono,sash,vision_(genshin_impact),rope,print_kimono,single_bare_shoulder,orange_nails,green_kimono,obijime,yukata,tabi,geta,floral_print,hakama,blue_kimono,hakama_skirt,purple_kimono,red_kimono,choker,wide_sleeves,pouch,bow_(weapon),sandals,single_glove,white_kimono,fingerless_gloves,asymmetrical_legwear,hand_fan,hair_ornament,single_thighhigh,tassel,black_socks,bracelet,hair_flower,black_gloves,socks,cleavage,gloves,long_sleeves,mask,nail_polish,jewelry,apron,off_shoulder,hair_bow,alternate_costume,earrings,scarf,bare_shoulders,short_sleeves,hair_ribbon,bow,weapon,ribbon,armor,black_thighhighs,bag,black_footwear,thighhighs,skirt,pants,barefoot,open_clothes,frills,hat,boots,pleated_skirt,dress,jacket,shirt,white_shirt
talisman	qingdai_guanmao,jiangshi_costume,coin_hair_ornament,ofuda,ofuda_on_head,porkpie_hat,bead_necklace,chinese_clothes,beads,gohei,tassel,maebari,purple_hat,hat_flower,hat_ornament,ribbon-trimmed_sleeves,frilled_bow,vision_(genshin_impact),wide_sleeves,ribbon_trim,china_dress,pelvic_curtain,pasties,red_shirt,detached_sleeves,sleeves_past_fingers,hat,braided_ponytail,bandages,clothing_cutout,ascot,ring,rope,red_skirt,red_flower,cleavage_cutout,necklace,black_hat,sleeves_past_wrists,japanese_clothes,jewelry,bell,white_socks,coat,long_sleeves,hair_bow,frilled_skirt,black_footwear,red_bow,kimono,sash,nail_polish,frills,white_thighhighs,black_shorts,hair_ornament,witch_hat,socks,dress,bow,weapon,shoes,covered_navel,earrings,shorts,thighhighs,bracelet,mask,sword,bare_shoulders,black_dress,ribbon,black_gloves,vest,pants,skirt,red_ribbon,shirt,high_heels,gloves,cleavage,collared_shirt,alternate_costume,fingerless_gloves,puffy_sleeves,black_thighhighs,boots,sleeveless,hair_ribbon,white_dress,hair_flower,elbow_gloves,short_sleeves,barefoot,jacket,white_shirt,underwear,panties,pantyhose
ribbon-trimmed_skirt	ribbon_trim,ribbon-trimmed_capelet,rod_of_remorse,ribbon-trimmed_shirt,frilled_hat,sleeve_bow,ribbon-trimmed_sleeves,blue_vest,horn_ribbon,ribbon-trimmed_clothes,frilled_bow,fedora,footwear_bow,frilled_skirt,horn_ornament,gohei,shackles,black_capelet,yellow_ascot,bobby_socks,tabard,purple_skirt,red_skirt,red_bow,skirt_set,frilled_shirt_collar,tokin_hat,hat_ribbon,epaulettes,mob_cap,bun_cover,red_vest,white_bow,white_ribbon,cuffs,hat_bow,black_skirt,white_socks,mary_janes,vest,frills,red_ribbon,geta,petticoat,ascot,white_sleeves,red_footwear,pom_pom_(clothes),puffy_short_sleeves,skirt,ofuda,long_skirt,wide_sleeves,pink_skirt,frilled_sleeves,puffy_sleeves,socks,green_skirt,bandaged_arm,blue_hat,purple_ribbon,buttons,purple_dress,hair_bow,red_hat,capelet,white_shirt,bow,shoes,sleeveless_shirt,red_shirt,black_footwear,red_bowtie,pink_flower,ribbon,hat,juliet_sleeves,short_sleeves,wrist_cuffs,pink_shirt,blouse,shirt,detached_sleeves,brown_footwear,black_hat,purple_bow,bandages,white_hat,miniskirt,long_sleeves,sash,sleeveless,blue_skirt,collared_shirt,white_skirt,neck_ribbon,bowtie,black_ribbon,black_socks,obi
black_hakama	hakama,hakama_skirt,pink_kimono,hakama_short_skirt,tasuki,haori,meiji_schoolgirl_uniform,hakama_pants,white_kimono,japanese_clothes,kimono,blue_hakama,black_kimono,zouri,red_umbrella,tabi,okobo,blue_kimono,red_hakama,katana,green_kimono,red_kimono,oil-paper_umbrella,wide_sleeves,sheath,hip_vent,sandals,print_kimono,bow_(weapon),sword,holding_sword,sash,red_hairband,obi,floral_print,ribbon-trimmed_sleeves,weapon,skirt,umbrella,frilled_apron,ribbon_trim,tassel,white_socks,white_apron,waist_apron,long_sleeves,headband,socks,apron,headgear,black_skirt,red_ribbon,hair_ribbon,black_footwear,mask,brown_footwear,hair_flower,scarf,pants,ribbon,hairband,boots,pleated_skirt,hair_ornament,detached_sleeves,necklace,coat,black_gloves,alternate_costume,pantyhose,gloves,hair_bow,black_shirt,jewelry,open_clothes,bow,frills,shirt,sleeveless,hat,collared_shirt,white_shirt,thighhighs,black_thighhighs,earrings,barefoot,jacket,short_sleeves,bare_shoulders,cleavage,dress
binoculars	speaking_tube_headset,green_neckerchief,leaf_on_head,sailor_dress,blue_serafuku,bolt_action,yellow_neckerchief,rifle,sniper_rifle,knee_pads,headgear,military_uniform,cannon,machinery,camouflage,neckerchief,white_pantyhose,gun,blue_sailor_collar,sailor_collar,pouch,emblem,white_sailor_collar,military_hat,short_dress,peaked_cap,serafuku,epaulettes,buttons,helmet,striped_thighhighs,blue_shirt,headset,blue_skirt,fake_animal_ears,goggles,no_pants,backpack,weapon,school_uniform,bag,halo,gloves,hat,black_gloves,white_dress,white_panties,long_sleeves,beret,pantyhose,pleated_skirt,sneakers,skirt,black_socks,boots,headphones,dress,belt,striped_clothes,jacket,shoes,socks,white_footwear,miniskirt,white_gloves,coat,shirt,hairband,panties,glasses,kneehighs,scarf,underwear,shorts,necktie,fur_trim,black_footwear,hair_ornament,thighhighs,pants,fingerless_gloves,black_pantyhose,hood,hair_ribbon,collared_shirt,vest,ribbon,hair_flower,black_skirt,elbow_gloves,white_shirt,hairclip,short_sleeves,swimsuit,sleeveless,open_clothes,alternate_costume,bow,puffy_sleeves,hair_bow
ribbon-trimmed_thighhighs	ribbon_trim,brown_collar,ribbon-trimmed_gloves,ribbon-trimmed_sleeves,zouri,orange_necktie,white_thighhighs,green_shirt,purple_skirt,side_cutout,hakama_short_skirt,jingle_bell,frilled_thighhighs,belt_collar,sleeves_past_fingers,hip_vent,red_hakama,hakama_skirt,thighhighs,neck_bell,white_kimono,hakama,short_kimono,bell,tabi,white_sailor_collar,sandals,zettai_ryouiki,japanese_clothes,sleeves_past_wrists,wide_sleeves,detached_sleeves,white_sleeves,red_skirt,obi,pleated_skirt,kimono,frilled_skirt,sash,frills,side-tie_panties,brown_footwear,pink_ribbon,skirt,red_footwear,collar,x_hair_ornament,miniskirt,no_shoes,red_ribbon,frilled_sleeves,sailor_collar,hair_ornament,white_apron,white_panties,ribbon,maid_headdress,lace_trim,panties,long_sleeves,frilled_dress,red_bow,clothing_cutout,apron,underwear,hair_ribbon,floral_print,bow,blue_skirt,black_thighhighs,black_ribbon,sleeveless_shirt,mask,hair_flower,sleeveless,necktie,hair_bow,shirt,bare_shoulders,puffy_sleeves,no_panties,serafuku,puffy_short_sleeves,ascot,shoes,hairband,wrist_cuffs,detached_collar,cleavage,elbow_gloves,black_footwear,sword,white_shirt,bra,striped_clothes,black_skirt,hat,school_uniform,hairclip,choker
medal	aiguillette,single_epaulette,epaulettes,military_uniform,military_jacket,military_hat,iron_cross,double-breasted,asymmetrical_sleeves,peaked_cap,yellow_flower,single_earring,white_ascot,green_jacket,red_cape,buttons,drawstring,tassel,cross,sheath,white_gloves,armband,cape,rifle,pouch,gloves,black_necktie,hood_down,multicolored_clothes,gold_trim,belt,gun,ascot,coat,black_gloves,weapon,sword,jacket,black_belt,white_jacket,black_coat,hat,pants,boots,knee_boots,hoodie,necktie,sash,holding_sword,long_sleeves,earrings,black_pants,garter_straps,black_footwear,hood,white_skirt,black_thighhighs,miniskirt,jewelry,black_jacket,zettai_ryouiki,blue_shirt,skirt,shirt,capelet,collared_shirt,thighhighs,high_heels,turtleneck,fur_trim,black_hat,pleated_skirt,black_skirt,short_sleeves,black_shirt,pantyhose,wrist_cuffs,thigh_strap,ribbon,armor,black_pantyhose,shoes,glasses,white_shirt,hair_ribbon,frills,hair_ornament,dress,hairclip,fingerless_gloves,sailor_collar,alternate_costume,bow,black_dress,open_clothes,shorts,serafuku,hairband,hair_bow,detached_sleeves
nightcap	pom_pom_(clothes),black_capelet,nightgown,red_hat,pajamas,multicolored_dress,sleepwear,capelet,hat,multicolored_clothes,purple_dress,white_dress,dress,black_dress,red_bowtie,turtleneck,short_sleeves,white_socks,red_bow,socks,white_footwear,bowtie,fur_trim,long_sleeves,bow,blue_dress,barefoot,jacket,shirt,frills,apron,vest,wide_sleeves,puffy_sleeves,open_jacket,alternate_costume,glasses,skirt,open_clothes,off_shoulder,pants,hair_bow,boots,ribbon,shoes,shorts,collared_shirt,sleeveless,jewelry,white_shirt,underwear,hair_ornament,hair_ribbon,bare_shoulders,cleavage,panties,gloves,thighhighs
red_bag	randoseru,crime_prevention_buzzer,backpack,recorder,bag,flute,bag_charm,charm_(object),pinafore_dress,handbag,shoulder_bag,bandaid_on_leg,white_socks,pink_dress,pom_pom_(clothes),sneakers,bandaid,instrument,socks,shoes,mary_janes,red_ribbon,red_footwear,pink_skirt,white_shirt,sleeveless_dress,white_footwear,brown_footwear,kneehighs,shirt,black_footwear,red_bowtie,black_jacket,denim,beret,red_dress,short_sleeves,jacket,plaid_clothes,white_hat,pleated_skirt,black_choker,collared_shirt,skirt,blue_skirt,open_jacket,blue_dress,long_sleeves,plaid_skirt,dress,blue_shirt,sleeveless,hair_ornament,red_bow,phone,shorts,black_socks,black_shirt,hair_ribbon,buttons,hairclip,ribbon,black_skirt,miniskirt,open_clothes,hat,pants,puffy_short_sleeves,hoodie,school_uniform,neck_ribbon,sweater,hood,puffy_sleeves,bowtie,sailor_collar,black_pants,choker,alternate_costume,bow,white_thighhighs,sleeves_past_wrists,white_panties,black_ribbon,boots,nail_polish,coat,belt,jewelry,earrings,striped_clothes,short_shorts,vest,halo,sleeveless_shirt,necktie,hair_bow,collar,frills,black_pantyhose
spacesuit	space_helmet,normal_suit,helmet,unworn_helmet,mecha_pilot_suit,mobile_suit,mecha,grey_hoodie,unworn_headwear,white_bodysuit,bodysuit,gun,skin_tight,backpack,hoodie,armor,military_uniform,hood,gloves,weapon,bag,boots,white_gloves,pants,glasses,belt,long_sleeves,jacket,hairband,hair_ornament,hat,alternate_costume,black_gloves,hair_ribbon,dress,jewelry,shirt,ribbon,bow,skirt
millennium_cheerleader_outfit_(blue_archive)	pom_pom_(cheerleading),sticker_on_face,star_sticker,sticker_on_arm,yellow_halo,triangle_halo,goggles_on_head,two-tone_sports_bra,white_skirt,goggles,two-tone_skirt,eyewear_on_head,halo,crop_top,criss-cross_halter,sneakers,sports_bra,detached_collar,miniskirt,halterneck,white_footwear,pleated_skirt,skirt,cosplay,clothes_writing,sunglasses,cleavage,bare_shoulders,blue_halo,bare_arms,shoes,white_panties,white_gloves,alternate_costume,sleeveless,panties,wing_collar,bare_legs,underwear,thigh_strap,blue_skirt,sleeveless_shirt,white_socks,bracelet,gloves,collar,glasses,socks,hairband,jewelry,hair_ornament,shirt,hair_ribbon,white_shirt,ribbon,bow
single_hair_ring	hair_rings,candy_hair_ornament,red_crown,arched_crown,green_bowtie,food-themed_hair_ornament,crescent_earrings,thighhighs_under_boots,green_bow,blue_thighhighs,mini_crown,blue_footwear,suspender_skirt,crown,blue_shirt,white_sleeves,crown_braid,blue_skirt,suspenders,thigh_boots,detached_sleeves,shirt_tucked_in,bowtie,beret,pink_dress,hair_ornament,asymmetrical_legwear,white_flower,brooch,white_thighhighs,neck_ribbon,black_ribbon,black_hat,x_hair_ornament,bow,no_panties,skirt,miniskirt,sleeveless_shirt,blue_bow,gem,bottle,thighhighs,shirt,collared_shirt,zettai_ryouiki,boots,white_shirt,short_dress,blue_dress,hair_flower,sleeveless,frills,detached_collar,bare_shoulders,dress,red_dress,plaid_clothes,black_skirt,ribbon,puffy_short_sleeves,dress_shirt,off_shoulder,long_sleeves,pleated_skirt,puffy_sleeves,striped_clothes,jewelry,high_heels,bracelet,short_sleeves,hair_ribbon,earrings,apron,hat,alternate_costume,black_bow,choker,hair_bow,halo,pantyhose,cape,belt,red_bow,jacket,school_uniform,thigh_strap,cleavage,shoes,white_gloves,black_footwear,hairclip,white_dress,collar,fingerless_gloves,bikini,gloves,nail_polish,swimsuit,open_clothes
nijigasaki_school_uniform	rina-chan_board,summer_uniform,winter_uniform,plaid_skirt,yellow_ribbon,neck_ribbon,grey_socks,plaid_clothes,sweater_vest,school_uniform,green_ribbon,dress_shirt,blue_shirt,pink_ribbon,white_skirt,grey_skirt,yellow_bowtie,collared_shirt,brown_cardigan,blue_hoodie,black_vest,clothes_around_waist,blazer,cardigan,black_jacket,pleated_skirt,vest,blue_skirt,yellow_bow,loafers,ribbon,red_ribbon,short_sleeves,miniskirt,blue_jacket,white_shirt,hairpin,shirt,skirt,jacket,kneehighs,semi-rimless_eyewear,hooded_jacket,brown_footwear,socks,red_bow,sleeves_past_fingers,hairclip,buttons,open_jacket,sleeves_past_wrists,black_socks,open_clothes,long_sleeves,hood,bowtie,black_thighhighs,hoodie,bow,open_shirt,hair_ornament,white_socks,zettai_ryouiki,hair_bow,shoes,bra,bag,black_skirt,glasses,underwear,sweater,panties,thighhighs,hair_ribbon,cleavage
neck_ruff	american_flag_dress,jester_cap,american_flag_legwear,polka_dot_headwear,star_print,american_flag_shirt,american_flag_pants,striped_pantyhose,american_flag_print,purple_hat,striped_dress,polka_dot,flag_print,print_pants,moon_(ornament),striped_pants,print_shirt,multicolored_skirt,pink_hat,print_pantyhose,frilled_shirt_collar,striped_clothes,off-shoulder_shirt,short_dress,tabard,hat,pantyhose,short_sleeves,t-shirt,clothes_writing,striped_shirt,multicolored_clothes,pom_pom_(clothes),dress,no_shoes,blue_dress,asymmetrical_legwear,frills,red_dress,puffy_sleeves,striped_thighhighs,chinese_clothes,wide_sleeves,frilled_sleeves,puffy_short_sleeves,off_shoulder,black_shirt,ascot,shirt,collar,red_skirt,white_dress,pants,plaid_clothes,red_bow,blue_bow,vest,black_dress,long_sleeves,bow,hair_bow,bowtie,sleeveless_dress,wrist_cuffs,skirt,sleeveless,detached_sleeves,white_gloves,bare_shoulders,nail_polish,shoes,ribbon,black_footwear,belt,thighhighs,gloves,boots,jewelry,choker,barefoot,white_shirt,earrings,hair_ornament,hair_ribbon,weapon,cleavage,underwear,jacket
horned_helmet	helmet,full_armor,plate_armor,leather_armor,blue_robe,helm,pauldrons,armor,shoulder_armor,axe,breastplate,blue_capelet,greaves,robe,black_armor,gauntlets,vambraces,red_cape,shield,holding_staff,brown_gloves,holding_sword,staff,cloak,sword,cape,weapon,polearm,topless_male,capelet,sheath,boots,brown_footwear,scarf,fur_trim,pants,sandals,belt,hood,mask,gloves,glasses,fingerless_gloves,bag,jewelry,long_sleeves,dress,hat,earrings,shirt,choker,sleeveless,jacket,black_gloves,nude,pantyhose,cleavage,white_shirt,thighhighs,bare_shoulders,underwear,skirt,hair_ornament
blue-framed_eyewear	semi-rimless_eyewear,under-rim_eyewear,glasses,rectangular_eyewear,eyewear_on_head,red-framed_eyewear,round_eyewear,blue_necktie,sunglasses,white_shirt,purple_dress,cardigan,blue_jacket,shirt,sleeves_past_wrists,long_sleeves,jacket,open_clothes,school_uniform,open_jacket,bowtie,necktie,collared_shirt,blue_shirt,blue_ribbon,blue_bow,halterneck,pleated_skirt,blue_skirt,white_jacket,swimsuit,buttons,hairclip,hair_ornament,sweater,white_bikini,halo,skirt,sailor_collar,bikini,one-piece_swimsuit,bow,neckerchief,alternate_costume,pantyhose,bracelet,serafuku,jewelry,hood,black_skirt,striped_clothes,bag,shoes,sleeveless_dress,bra,black_jacket,short_sleeves,ribbon,socks,shorts,nail_polish,sleeveless,dress,thigh_strap,cleavage,miniskirt,underwear,black_choker,choker,earrings,necklace,vest,hair_ribbon,panties,off_shoulder,barefoot,frills,boots,bare_shoulders,thighhighs,hat,hairband,pants,puffy_sleeves,hair_flower,gloves,belt,black_footwear,black_gloves,white_gloves,hair_bow,black_thighhighs,nude,weapon
over-rim_eyewear	semi-rimless_eyewear,red-framed_eyewear,black-framed_eyewear,glasses,rectangular_eyewear,grey-framed_eyewear,unworn_eyewear,tinted_eyewear,eyewear_on_head,blazer,round_eyewear,sunglasses,pencil_skirt,dress_shirt,school_uniform,sweater,collared_shirt,shirt,long_sleeves,neckerchief,white_shirt,jacket,sailor_collar,serafuku,blue_jacket,turtleneck,blue_skirt,open_clothes,skirt,necktie,pants,buttons,pleated_skirt,black_jacket,no_bra,open_jacket,pantyhose,black_pantyhose,black_pants,shoes,sleeves_past_wrists,miniskirt,bag,bra,underwear,black_shirt,socks,black_skirt,jewelry,cleavage,hairclip,earrings,panties,short_sleeves,hairband,vest,necklace,belt,black_choker,off_shoulder,white_panties,nail_polish,hood,striped_clothes,choker,red_ribbon,shorts,bow,thighhighs,hair_ornament,black_footwear,bracelet,swimsuit,bowtie,sleeveless,bare_shoulders,hat,ribbon,gloves,fingerless_gloves,bikini,black_thighhighs,nude,black_gloves,barefoot,alternate_costume,boots,dress,hair_ribbon,weapon,frills,hair_bow
frilled_socks	bubble_skirt,white_socks,footwear_bow,ankle_socks,bow_choker,mary_janes,socks,bobby_socks,frilled_skirt,dress_bow,frilled_sleeves,frills,soul_gem,red_footwear,waist_bow,frilled_dress,red_choker,pink_dress,kneehighs,puffy_short_sleeves,frilled_shirt_collar,center_frills,pink_bow,petticoat,puffy_sleeves,chest_jewel,shoes,pink_footwear,frilled_shirt,back_bow,white_sleeves,red_vest,frilled_bow,yellow_ascot,frilled_apron,cross-laced_footwear,blue_footwear,black_footwear,white_skirt,collared_dress,bow_(weapon),mob_cap,ribbon_trim,hat_bow,short_sleeves,bloomers,skirt_set,red_bow,pink_ribbon,pink_skirt,puffy_long_sleeves,bow,hair_bow,white_bow,short_dress,buttons,white_apron,purple_bow,dress,ascot,red_skirt,white_hat,red_ribbon,pink_flower,white_gloves,blue_dress,ribbon,blue_bow,waist_apron,neck_ribbon,black_socks,loafers,high_heels,skirt,hat_ribbon,brown_footwear,apron,vest,bowtie,wrist_cuffs,choker,black_bow,no_shoes,juliet_sleeves,white_flower,collared_shirt,black_ribbon,white_dress,long_sleeves,white_shirt,black_hairband,miniskirt,hat,shirt,suspenders,blue_ribbon,white_footwear,black_dress,plaid_clothes,sleeves_past_wrists
yellow-framed_eyewear	round_eyewear,tinted_eyewear,pink-tinted_eyewear,sunglasses,eyewear_on_head,semi-rimless_eyewear,red-tinted_eyewear,heart-shaped_eyewear,glasses,under-rim_eyewear,unworn_eyewear,bracelet,jewelry,necklace,earrings,nail_polish,ring,pants,gem,jacket,white_bikini,black_pants,bikini,black_jacket,swimsuit,denim,shirt,open_clothes,open_jacket,white_shirt,blue_shirt,white_bow,black_bikini,floral_print,white_flower,long_sleeves,turtleneck,black_choker,bare_shoulders,black_shirt,halterneck,cleavage,piercing,off_shoulder,collared_shirt,shorts,thigh_strap,black_footwear,short_shorts,choker,hat,shoes,short_sleeves,hair_ornament,coat,belt,hair_flower,sweater,hood,alternate_costume,black_gloves,gloves,sleeves_past_wrists,clothing_cutout,fur_trim,sleeveless,dress,bare_arms,crop_top,bow,bag,vest,frills,hairclip,skirt,ribbon,halo,hairband,hair_bow,black_dress,bowtie,high_heels,socks,hair_ribbon,fingerless_gloves,barefoot,pantyhose,white_dress,black_skirt,detached_sleeves,necktie,sailor_collar,puffy_sleeves,pleated_skirt,elbow_gloves,thighhighs,boots,school_uniform,white_gloves,weapon
