short_over_long_sleeves	layered_sleeves,short-sleeved_jacket,kamihama_university_affiliated_school_uniform,holding_bow_(music),nanamori_school_uniform,black_bustier,dark_halo,black_pouch,bow_(music),blue_tunic,champion's_tunic_(zelda),baseball_uniform,collared_jacket,black_ascot,black_garter_straps,violin,black_halo,striped_sleeves,layered_clothes,grey_necktie,brown_sailor_collar,tunic,strap,bustier,shide,shimenawa,leaf_hair_ornament,strappy_heels,white_necktie,breast_pocket,holding_instrument,hanfu,grey_shorts,red_sailor_collar,short_sleeves,belt_pouch,print_shirt,belt_buckle,undershirt,pantyhose_under_shorts,bodystocking,pocket,brown_vest,grey_shirt,wing_collar,fur-trimmed_sleeves,buckle,brown_pants,sportswear,pleated_dress,puffy_short_sleeves,brown_belt,green_shirt,black_belt,instrument,black_sleeves,red_shirt,pouch,brown_shirt,rope,sailor_dress,white_pants,white_jacket,long_skirt,hip_vent,grey_pants,striped_shirt,long_sleeves,white_sleeves,high_collar,black_shirt,brown_skirt,blue_shirt,brown_dress,blue_footwear,collared_dress,puffy_sleeves,cropped_shirt,purple_shirt,brown_footwear,t-shirt,brown_gloves,baseball_cap,puffy_long_sleeves,center_frills,blue_pants,beanie,drawstring,hood_down,yellow_ribbon,purple_skirt,tress_ribbon,white_hairband,shoulder_bag,blue_dress,ascot,clothes_writing,cross-laced_footwear,crown_braid,fur_collar
slingshot_swimsuit	black_slingshot_swimsuit,blue_slingshot_swimsuit,green_slingshot_swimsuit,pink_slingshot_swimsuit,purple_slingshot_swimsuit,red_slingshot_swimsuit,white_slingshot_swimsuit,yellow_slingshot_swimsuit,o-ring_swimsuit,strap_gap,thong_bikini,micro_bikini,cow_print_thighhighs,swimsuit,revealing_clothes,o-ring_bikini,o-ring,cow_print,criss-cross_halter,print_thighhighs,highleg_bikini,navel_piercing,fishnet_thighhighs,red_bikini,animal_print,purple_bikini,print_bikini,string_bikini,clothing_aside,highleg_one-piece_swimsuit,bikini,pasties,thong,halterneck,pink_bikini,blue_bikini,condom,hoop_earrings,black_bikini,eyewear_on_head,sunglasses,neck_bell,armlet,ball,swim_ring,white_bikini,elbow_gloves,side-tie_bikini_bottom,thigh_strap,sex_toy,bracelet,highleg,red_gloves,bare_arms,collar,bridal_gauntlets,one-piece_swimsuit,semi-rimless_eyewear,fishnets,bell,high_heels,choker,sandals,barefoot,cleavage,nail_polish,thighhighs,piercing,towel,bare_shoulders,alternate_costume,thigh_boots,black_choker,white_thighhighs,black_thighhighs,fake_animal_ears,bare_legs,earrings,umbrella,glasses,scrunchie,cross,jewelry,detached_collar,hairband,gloves,hair_flower,necklace,witch_hat,phone,white_gloves,hair_ornament,hair_ribbon,hat,mask,striped_clothes,black_gloves,hairclip,fur_trim,ribbon
red_capelet	fur-trimmed_capelet,santa_capelet,fur-trimmed_skirt,fur-trimmed_headwear,santa_gloves,ajirogasa,santa_dress,hooded_capelet,red_hood,fur-trimmed_dress,santa_boots,santa_costume,fake_antlers,santa_bikini,santa_hat,capelet,red_mittens,reindeer_antlers,fur-trimmed_gloves,reindeer_costume,fur-trimmed_footwear,frilled_capelet,fur-trimmed_boots,single_epaulette,red_hat,gift,fur-trimmed_legwear,red_gloves,green_bowtie,fur-trimmed_sleeves,fur_trim,red_dress,pom_pom_(clothes),red_thighhighs,striped_pantyhose,red_footwear,red_sleeves,mittens,green_bow,mini_crown,bonnet,red_coat,red_skirt,red_bikini,bell,hood_up,grey_dress,animal_costume,black_belt,green_ribbon,brown_belt,neck_bell,red_shorts,striped_bow,black_capelet,belt_buckle,red_panties,two-tone_dress,epaulettes,red_cape,brown_gloves,jingle_bell,lace-up_boots,buckle,animal_hood,fur_collar,red_shirt,mini_hat,crown,red_hairband,red_bow,knee_boots,short_dress,red_bowtie,red_vest,center_frills,double-breasted,purple_ribbon,hat_ornament,belt,hood,brown_footwear,high_heel_boots,pink_ribbon,frilled_skirt,cross-laced_footwear,boots,hat_bow,star_hair_ornament,pink_bow,hat,hair_rings,corset,red_ribbon,hood_down,black_bowtie,white_pantyhose,red_flower,frilled_dress,strapless_dress
blue_choker	crown_earrings,blue_crown,blue_wrist_cuffs,plaid_hat,pointed_crown,star_choker,orange_choker,sailor_senshi_uniform,penguin_hood,plaid_jacket,frilled_sailor_collar,orange_sailor_collar,heart_brooch,green_choker,star_brooch,grey_hat,blue_belt,ribbon_choker,bow_choker,red_sailor_collar,green_sailor_collar,blue_ascot,pink_choker,back_bow,plaid_dress,dress_bow,blue_hairband,frilled_choker,blue_footwear,choker,blue_sailor_collar,frilled_one-piece_swimsuit,mini_crown,star_earrings,orange_skirt,anchor_hair_ornament,blue_ribbon,brooch,heart_choker,blue_bow,red_choker,blue_thighhighs,blue_bowtie,grey_cardigan,partially_fingerless_gloves,blue_bikini,tilted_headwear,layered_skirt,blue_gloves,blue_gemstone,multiple_rings,circlet,blue_skirt,crown,off-shoulder_dress,aqua_bow,anchor_symbol,heart_hair_ornament,tiara,blue_dress,yellow_bow,pink_bow,layered_dress,yellow_dress,animal_hood,blue_bra,casual_one-piece_swimsuit,blue_one-piece_swimsuit,double-breasted,striped_bow,grey_jacket,sailor_collar,arm_warmers,half_gloves,two-tone_dress,sailor_shirt,knee_boots,highleg_one-piece_swimsuit,mini_hat,high-waist_skirt,beret,spaghetti_strap,blue_flower,blue_panties,arm_strap,white_choker,criss-cross_halter,sleeves_past_fingers,tail_ornament,blue_hat,underbust,cross-laced_clothes,strapless_dress,purple_bow,white_gloves,star_hair_ornament,white_jacket,pendant,microphone,white_sailor_collar
string	holding_string,string_around_finger,noh_mask,heart_of_string,lance,doll,scissors,hat_ribbon,plaid_shirt,frilled_shirt_collar,yellow_shirt,hat_bow,fox_mask,green_skirt,yellow_ribbon,frilled_sleeves,tokin_hat,lolita_hairband,blouse,wide_sleeves,heart_hair_ornament,pom_pom_(clothes),geta,yellow_bow,white_capelet,pink_skirt,floral_print,capelet,skirt_set,sash,no_headwear,red_hairband,mary_janes,polearm,tassel,frilled_skirt,cross-laced_footwear,ring,veil,unworn_headwear,black_hat,blue_flower,ribbon_trim,obi,hairband,frills,knife,red_flower,blue_dress,mask,instrument,buttons,frilled_dress,hand_fan,mob_cap,red_ribbon,ribbon,beads,lace,ascot,waist_apron,lace_trim,rope,round_eyewear,blue_shirt,japanese_clothes,white_flower,hat,pink_flower,gem,kimono,buckle,puffy_sleeves,black_hairband,long_sleeves,red_footwear,white_sleeves,bondage,white_socks,bow,kneehighs,chinese_clothes,vest,red_bow,wing_collar,socks,witch_hat,hair_bow,zettai_ryouiki,skirt,shirt,loafers,plaid_clothes,brooch,shoes,boots,nail_polish,juliet_sleeves,red_bowtie,dress
charm_(object)	bag_charm,cellphone_charm,character_charm,holding_charm,ribbed_bodysuit,flip_phone,brown_scarf,randoseru,blue_bag,school_bag,hat_feather,red_coat,cabbie_hat,rabbit_print,red_bag,black_bag,backpack,button_badge,brown_bag,pink_bag,shoulder_bag,bag,shoulder_pads,cellphone,bloomers,badge,pocket,diagonal-striped_clothes,phone,loose_socks,brown_gloves,hat_ornament,smartphone,handbag,clothes_around_waist,red_hat,earphones,bandaid_on_leg,hooded_coat,white_bloomers,loafers,striped_necktie,leg_warmers,brown_cardigan,plaid_skirt,brown_footwear,mecha_pilot_suit,cardigan,kneehighs,sweater_vest,plaid_clothes,bracer,wrist_scrunchie,sneakers,vision_(genshin_impact),knee_boots,grey_skirt,handgun,teddy_bear,wristwatch,blazer,pen,white_socks,emblem,scarf,shirt_tucked_in,beads,headphones,watch,socks,striped_bow,black_socks,bandaid,sign,midriff_peek,scrunchie,pleated_skirt,zipper_pull_tab,coat,clothes_writing,beanie,hair_scrunchie,shoes,zipper,sleeves_rolled_up,blue_skirt,pouch,casual,skin_tight,school_uniform,brown_jacket,buckle,brown_skirt,heart_hair_ornament,animal_print,miniskirt,high_collar,pink_bow,gun,blue_bowtie
orange_shirt	multicolored_bowtie,orange_pants,orange_hat,orange_skirt,potara_earrings,brown_bowtie,multicolored_bow,orange_shorts,striped_shorts,orange_hoodie,orange_footwear,cutout_above_navel,dougi,mallet,yellow_shorts,orange_bowtie,blue_sash,flat_cap,brown_bow,orange_gloves,pirate_hat,two-tone_shirt,orange_nails,green_pants,yellow_bowtie,earclip,frilled_shirt,cabbie_hat,orange_bow,brown_hat,yellow_skirt,print_shirt,brown_pants,green_shorts,brown_shorts,blue_pants,sleeveless_turtleneck,lapels,off-shoulder_shirt,layered_skirt,overalls,underbust,white_shorts,anchor,striped_shirt,green_shirt,cropped_shirt,t-shirt,tied_shirt,yellow_shirt,grey_pants,sleeveless_shirt,star_print,blue_shorts,blue_shirt,bandana,green_jacket,bike_shorts,yellow_bow,pink_shirt,white_pants,denim,shirt,jeans,pants,casual,brown_jacket,pom_pom_(cheerleading),purple_shirt,shorts,goggles_on_head,denim_shorts,baseball_cap,brown_belt,clothes_writing,sneakers,corset,black_pants,crop_top,wristband,tinted_eyewear,vertical-striped_clothes,pajamas,goggles,blue_footwear,brown_skirt,poke_ball,pocket,short_shorts,black_shorts,black_necktie,sleeveless,short_sleeves,watch,ribbed_sweater,turtleneck,red_shirt,shoulder_bag,cleavage_cutout,backpack
paintbrush	holding_calligraphy_brush,trim_brush,kakizome,paintbrush_hair_ornament,giant_brush,holding_palette,paint_on_clothes,bird_hair_ornament,paddle,hanfu,tassel_earrings,black_kimono,green_kimono,overalls,red_kimono,purple_kimono,print_kimono,hairpin,obi,tabi,checkered_clothes,kimono,pink_kimono,blue_kimono,white_kimono,sash,tassel,floral_print,geta,pen,china_dress,japanese_clothes,beret,chinese_clothes,shoulder_cutout,branch,beads,hakama,wide_sleeves,tokin_hat,bowl,hakama_skirt,hair_flower,fur_collar,hand_fan,pink_flower,single_earring,goggles_on_head,yellow_flower,sandals,red_flower,round_eyewear,sleeves_rolled_up,pom_pom_(clothes),red_hat,bottle,white_flower,rope,goggles,instrument,green_dress,semi-rimless_eyewear,blue_flower,cleavage_cutout,sneakers,apron,umbrella,mask,pelvic_curtain,sleeveless_dress,polka_dot,glasses,red_footwear,brown_footwear,red_necktie,off_shoulder,white_ribbon,animal_print,white_socks,hair_ornament,white_bow,white_dress,puffy_long_sleeves,frilled_skirt,clothing_cutout,bell,headphones,socks,black_hat,gem,shoes,witch_hat,hat,red_dress,bag,white_footwear,black_dress,grey_shirt,blue_dress,phone
purple_bowtie	two-tone_capelet,bat_ornament,purple_bow,horseshoe_ornament,purple_serafuku,collared_capelet,tracen_school_uniform,pillbox_hat,sailor_shirt,purple_shirt,rabbit_house_uniform,summer_uniform,brown_sleeves,purple_leotard,tailcoat,purple_capelet,fishnet_top,single_ear_cover,ear_bow,single_leg_pantyhose,bowtie,ear_covers,purple_sailor_collar,purple_gemstone,single_sleeve,plaid_shirt,purple_ribbon,striped_bowtie,plaid_bowtie,ear_ribbon,ear_ornament,bubble_skirt,purple_vest,purple_jacket,white_sailor_collar,purple_skirt,purple_footwear,bodystocking,pink_bowtie,white_skirt,plaid_bow,puffy_short_sleeves,orange_skirt,argyle_clothes,back_bow,black_capelet,eyepatch,striped_bow,tilted_headwear,white_wrist_cuffs,crescent_hat_ornament,purple_hat,fishnet_pantyhose,yellow_bowtie,frilled_skirt,fishnets,sailor_collar,mini_crown,strapless_leotard,bow,puffy_sleeves,purple_dress,mask_on_head,playboy_bunny,white_collar,single_earring,wing_collar,center_frills,detached_collar,single_glove,pink_bow,single_thighhigh,wrist_cuffs,layered_sleeves,purple_thighhighs,loafers,purple_flower,yellow_bow,fake_animal_ears,purple_gloves,hat_ornament,school_bag,top_hat,lab_coat,leotard,orange_bow,blue_bowtie,short_sleeves,cardigan,red_bowtie,collared_dress,pleated_skirt,crown_braid,school_uniform,wrist_scrunchie,highleg_leotard,brown_footwear,green_bow,mini_hat,frilled_shirt
lace-trimmed_legwear	lace-trimmed_garter_belt,patterned_legwear,lace-trimmed_gloves,lace_trim,lace,fur-trimmed_legwear,bridal_lingerie,bicorne,lace-trimmed_sleeves,lace-trimmed_thighhighs,lace-trimmed_panties,leather_belt,lace_panties,see-through_leotard,lace-trimmed_bra,garter_belt,lace_bra,black_garter_belt,bodice,lace-trimmed_dress,fur-trimmed_gloves,bustier,lingerie,purple_thighhighs,leotard_under_clothes,print_pantyhose,garter_straps,purple_gloves,string_panties,pirate_hat,frilled_choker,sleeveless_jacket,babydoll,o-ring_top,halloween_costume,brown_thighhighs,fur_collar,bridal_veil,see-through_cleavage,frilled_panties,underwear_only,fishnet_thighhighs,waist_cape,red_ascot,pantyhose_under_shorts,bow_bra,o-ring,revealing_clothes,side-tie_panties,red_bra,purple_panties,vambraces,black_bra,arm_garter,black_panties,white_thighhighs,red_panties,navel_cutout,white_bra,highleg_panties,corset,cross-laced_clothes,dagger,black_thighhighs,thong,wedding_dress,bow_panties,bra,thighhighs,dakimakura_(medium),brown_belt,blue_thighhighs,elbow_gloves,side_slit,high_heels,wedding_ring,veil,bridal_gauntlets,panties,pencil_skirt,white_panties,gold_trim,lowleg,high_heel_boots,underwear,zettai_ryouiki,no_shoes,brooch,floral_print,armlet,fishnets,blue_panties,fur_trim,lab_coat,panties_aside,frilled_shirt,underbust,maid_headdress,nurse_cap,pink_panties
earmuffs	earmuffs_around_neck,ritual_baton,tate_eboshi,white_mittens,purple_cape,shako_cap,kariginu,mittens,winter_clothes,winter_coat,puffy_detached_sleeves,plaid_scarf,fur-trimmed_boots,plaid_shirt,bubble_skirt,ofuda,green_dress,white_scarf,blue_scarf,purple_skirt,scabbard,fur-trimmed_capelet,purple_ribbon,scarf,fur-trimmed_sleeves,blue_coat,fringe_trim,anklet,red_scarf,camouflage,brown_coat,leaf_on_head,pom_pom_(clothes),fur-trimmed_coat,shawl,sheath,beanie,bracelet,sleeveless_shirt,hair_rings,flat_cap,cape,bracer,layered_dress,coat,blouse,fur_trim,gold_trim,gift,fur-trimmed_jacket,white_coat,two-tone_dress,sleeveless,ribbon-trimmed_sleeves,cross-laced_clothes,bowl,black_belt,red_cape,santa_costume,santa_hat,tabard,plaid_clothes,black_sailor_collar,sarashi,capelet,high_collar,pink_shirt,hat_ornament,sword,eyepatch,brown_gloves,broom,ribbon_trim,neck_ribbon,belt,hat_ribbon,brown_jacket,shoulder_bag,red_dress,open_coat,no_headwear,brown_footwear,backpack,purple_bow,japanese_clothes,mask,boots,bag,cloak,hat,black_pantyhose,veil,wide_sleeves,ribbed_sweater,sandals,juliet_sleeves,beads,sweater,knee_boots,green_bow
latex	latex_bodysuit,latex_boots,latex_dress,latex_gloves,latex_legwear,latex_leotard,latex_panties,latex_thighhighs,latex_skirt,gimp_suit,gloved_sleeves,gimp_mask,pink_headphones,bondage_outfit,impossible_bodysuit,armbinder,frontless_outfit,crotch_zipper,heart_maebari,gag_harness,pink_bodysuit,reverse_bunnysuit,black_shrug,shiny_clothes,reverse_outfit,crotchless_pantyhose,skin_tight,black_bodysuit,respirator,whip,bodysuit_under_clothes,ball_gag,wiffle_gag,multicolored_gloves,bodysuit,maebari,heart_pasties,gag,riding_crop,impossible_clothes,gas_mask,frogtie,pink_gloves,blue_bodysuit,red_bodysuit,crotchless,purple_bodysuit,animal_ear_headphones,shrug_(clothing),habit,two-tone_gloves,meme_attire,bondage,zipper,pasties,harness,nurse_cap,syringe,high_heel_boots,thigh_boots,vibrator,blindfold,sex_toy,nipple_piercing,leather,revealing_clothes,leash,black_leotard,highleg_leotard,zipper_pull_tab,unzipped,mask,mouth_mask,covered_navel,corset,elbow_gloves,fake_animal_ears,cuffs,high_heels,leotard,highleg,headset,blue_gloves,purple_gloves,yellow_halo,collar,cropped_jacket,center_opening,thong,o-ring,black_gloves,rope,garter_belt,boots,fishnets,playboy_bunny,headphones,black_thighhighs,gloves,clothed_female_nude_male
chest_jewel	core_crystal_(xenoblade),ribbed_swimsuit,aegis_sword_(xenoblade),hand_jewel,metal_wings,flipped_bangs,compression_shirt,skirt_under_dress,pink_gemstone,strapless_one-piece_swimsuit,square_neckline,purple_gemstone,thighhighs_over_pantyhose,microdress,shoulder_strap,floating_earring,headpiece,red_one-piece_swimsuit,green_gemstone,red_shorts,tiara,sphere_earrings,neon_trim,bow_choker,super_crown,gem,g-string,seamed_legwear,two-tone_swimsuit,frilled_socks,frilled_collar,red_gemstone,white_camisole,black_corset,green_cape,forehead_jewel,impossible_clothes,frilled_gloves,arm_guards,micro_shorts,backless_outfit,bubble_skirt,blue_gemstone,waist_bow,red_thighhighs,spiked_collar,bandaid_on_nose,pantyhose_under_shorts,circlet,white_tank_top,cleavage_cutout,short_dress,red_choker,spiked_bracelet,black_one-piece_swimsuit,black_sports_bra,leggings,backless_dress,white_one-piece_swimsuit,clothing_cutout,camisole,fingerless_gloves,white_dress,competition_swimsuit,bandaid_on_face,white_sleeves,short_shorts,earrings,armlet,pleated_dress,partially_fingerless_gloves,crown,white_choker,center_frills,white_skirt,white_gloves,gold_trim,shoulder_armor,elbow_gloves,thigh_strap,highleg_leotard,pink_dress,thong,white_kimono,long_dress,frilled_dress,criss-cross_halter,strapless_dress,tank_top,corset,jewelry,high_collar,armor,black_bodysuit,bare_legs,covered_navel,sports_bra,frilled_sleeves,red_footwear,one-piece_swimsuit
green_vest	wakizashi,ghost_print,hooded_vest,green_skirt,star_hat_ornament,multiple_swords,scabbard,black_bowtie,vest,skirt_set,triangular_headpiece,sleeve_garter,black_hairband,green_hat,black_ascot,sword_on_back,frilled_kimono,katana,open_vest,sheath,bow_hairband,hat_ornament,bobby_socks,black_ribbon,black_bow,green_pants,green_cape,blue_kimono,medium_skirt,green_footwear,puffy_short_sleeves,plaid_vest,petticoat,frilled_skirt,blue_vest,holding_sword,crescent_hat_ornament,red_vest,sword,mob_cap,mary_janes,hairband,yellow_ascot,puffy_sleeves,bowtie,frilled_bow,wing_collar,green_bow,green_ribbon,collared_shirt,short_sleeves,bloomers,white_socks,white_shirt,gohei,frog_hair_ornament,black_vest,beret,neck_ribbon,frilled_shirt_collar,brown_pants,buttons,ascot,white_pants,waist_apron,green_bikini,holding_fan,red_ascot,ribbon-trimmed_sleeves,pink_flower,weapon,hair_ribbon,long_skirt,ribbon_trim,tabard,blue_necktie,broom,red_necktie,brown_footwear,brown_belt,green_jacket,side_slit,pink_skirt,pocket,black_footwear,frilled_sleeves,socks,frills,back_bow,ribbon,hat_ribbon,shirt,yellow_bow,green_dress,hat_bow,blue_dress,skirt,knife,white_apron,green_shirt
open_kimono	han'eri,naked_kimono,kataginu,middle_ring,hadanugi_dousa,purple_rope,layered_kimono,multicolored_kimono,hakama_shorts,magatama_earrings,bath_yukata,kurokote,barefoot_sandals_(jewelry),jingasa,white_trim,purple_kimono,striped_kimono,kote,ribbed_sleeves,purple_sash,white_kimono,ankle_ribbon,black_kimono,yukata,kimono,green_kimono,yellow_kimono,mandarin_collar,grey_kimono,red_kimono,layered_clothes,print_kimono,pink_kimono,short_kimono,blue_kimono,japanese_clothes,headpiece,japanese_armor,fundoshi,purple_sleeves,open_clothes,blue_cape,obi,tabi,hakama,sarashi,sash,red_hakama,magatama,hakama_short_skirt,leg_ribbon,smoking_pipe,zouri,revealing_clothes,hakama_skirt,black_bodysuit,floral_print,layered_sleeves,no_bra,katana,chest_sarashi,shimenawa,asymmetrical_clothes,vision_(genshin_impact),wide_sleeves,bridal_gauntlets,triangular_headpiece,rope,haori,oil-paper_umbrella,single_bare_shoulder,off_shoulder,dakimakura_(medium),no_panties,jacket_on_shoulders,bow_(weapon),bandeau,arrow_(projectile),tassel,hand_fan,toeless_legwear,eyepatch,sheath,multicolored_clothes,white_sleeves,sandals,pom_pom_(clothes),blue_hat,ribbon-trimmed_sleeves,bodysuit,partially_fingerless_gloves,ribbon_trim,hair_flower,bow_panties,sword,gold_trim,purple_flower,gem,black_sleeves,jingle_bell
raglan_sleeves	rash_guard,keizoku_military_uniform,yellow_shorts,tulip_hat,bucket_hat,visor_cap,poke_ball_print,pants_under_skirt,pantyhose_under_shorts,denim_skirt,letterman_jacket,two-tone_shirt,track_pants,blue_sleeves,green_halo,poke_ball,sleeves_past_elbows,two-tone_jacket,track_jacket,bikini_bottom_only,print_shirt,multicolored_jacket,emblem,t-shirt,wristwatch,clothes_writing,yellow_skirt,sneakers,denim,baseball_cap,jeans,pink_bow,watch,blue_pants,blue_jacket,ankle_boots,denim_shorts,shirt_lift,black_pantyhose,short_shorts,holding_instrument,zipper_pull_tab,shorts,military_uniform,blue_shorts,blue_footwear,handbag,zipper,casual,striped_shirt,wristband,blue_bikini,blue_hat,drawstring,white_jacket,torn_pantyhose,no_pants,blue_shirt,yellow_shirt,green_shirt,black_sleeves,pantyhose,multicolored_clothes,instrument,no_headwear,shoulder_bag,bag,bike_shorts,black_vest,pouch,cropped_jacket,backpack,buruma,high_collar,bottomless,gym_uniform,hooded_jacket,miniskirt,white_sleeves,vertical-striped_clothes,pants,cross-laced_footwear,shoes,grey_shirt,hoodie,red_shirt,blue_skirt,jacket,no_bra,hood_down,wet_clothes,pink_shirt,red_jacket,white_hat,shirt,clothed_female_nude_male,halo,black_belt,hood,socks
coat_on_shoulders	sam_browne_belt,mg42,two-sided_coat,fur-trimmed_coat,bandaged_neck,shoulder_belt,black_coat,red_coat,red_armband,grey_coat,coat,brown_coat,lapels,notched_lapels,aiguillette,white_coat,long_coat,grey_vest,collared_coat,purple_coat,blue_coat,machine_gun,open_coat,high-waist_pants,black_halo,pencil_skirt,pirate_hat,purple_halo,two-sided_fabric,high-waist_shorts,fur_trim,epaulettes,side_slit,double-breasted,grey_pants,pink_halo,chest_harness,military_jacket,shirt_tucked_in,military_uniform,sniper_rifle,high-waist_skirt,black_vest,red_halo,peaked_cap,pinstripe_pattern,armband,white_pants,harness,brown_sweater,black_belt,red_necktie,white_belt,id_card,pantyhose_under_shorts,stud_earrings,halo,white_ascot,military_hat,suit,black_pants,fur_collar,sleeve_cuffs,black_necktie,bandaged_arm,half_gloves,blue_necktie,purple_thighhighs,formal_clothes,blood_on_clothes,knee_boots,tinted_eyewear,collared_shirt,belt,purple_gloves,pants,gun,black_gloves,blue_gloves,buttons,pouch,handgun,vest,belt_buckle,round_eyewear,necktie,white_gloves,sunglasses,jacket_on_shoulders,gold_trim,black_skirt,sheath,buckle,lab_coat,eyewear_on_head,single_earring,black_footwear,ribbed_sweater,neck_ribbon,rifle
spiked_bracelet	spiked_armlet,spiked_anklet,spiked_thighlet,super_crown,spiked_hairband,spiked_collar,spiked_jacket,spiked_choker,dudou,bun_cover,sphere_earrings,shorts_under_dress,bracelet,armlet,crown,baggy_pants,china_dress,pelvic_curtain,black_collar,collar,chinese_clothes,dougi,mini_crown,frilled_collar,strapless_dress,frilled_gloves,overalls,blue_gemstone,lace-up_boots,cross-laced_footwear,pink_jacket,brown_pantyhose,chest_jewel,toeless_legwear,jewelry,brooch,two-tone_dress,pink_footwear,strapless,sash,black_leotard,side_slit,fishnet_thighhighs,earrings,fingerless_gloves,shiny_clothes,strapless_leotard,toenail_polish,fishnets,knee_boots,pink_dress,nail_polish,revealing_clothes,white_footwear,gem,highleg_leotard,blue_dress,torn_pantyhose,puffy_short_sleeves,anklet,purple_gloves,black_dress,piercing,topless_male,microphone,leotard,vision_(genshin_impact),fishnet_pantyhose,hoop_earrings,thigh_boots,ear_piercing,torn_clothes,boots,gold_trim,blue_leotard,impossible_clothes,cosplay,high_heel_boots,pantyhose,frilled_dress,highleg,short_dress,belt_buckle,buckle,high_collar,dress,o-ring,puffy_sleeves,red_hat,black_belt,belt,thong,covered_navel,ring,crop_top,instrument,veil,eyepatch,halterneck,red_gloves
pink_sweater	short-sleeved_sweater,sweater_guard,print_sweater,hooded_sweater,loose_bowtie,sweater,off-shoulder_sweater,yellow_thighhighs,aran_sweater,pink-framed_eyewear,striped_sweater,cable_knit,gakuran,yellow_bowtie,print_bowtie,print_bow,turtleneck_sweater,ribbed_sweater,loose_socks,orange_bowtie,yellow_gloves,green_sweater,sweater_dress,blue_sweater,virgin_killer_sweater,medium_skirt,heart_choker,yellow_sweater,fur_collar,pink_cardigan,yellow_bow,round_eyewear,red_bowtie,turtleneck,hat_feather,clothes_around_waist,white_bowtie,pink_footwear,rabbit_hair_ornament,brown_skirt,pink_bowtie,white_skirt,open_cardigan,high-waist_skirt,sleeves_past_wrists,plaid_skirt,meme_attire,orange_bow,bowtie,breast_pocket,handbag,blue_shirt,plaid_clothes,white_capelet,purple_skirt,layered_sleeves,black_bowtie,white_socks,shoulder_bag,blue_skirt,red_bow,casual,loafers,pink_bow,cardigan,school_bag,pocket,striped_bow,miniskirt,black_sweater,grey_skirt,pink_skirt,pink_ribbon,brown_footwear,wrist_scrunchie,pencil_skirt,pleated_skirt,white_sweater,backpack,yellow_flower,puffy_long_sleeves,blue_pants,bag,socks,smartphone,scrunchie,sweater_vest,black_skirt,hair_scrunchie,mouth_mask,collared_shirt,knife,black_bow,phone,kneehighs,x_hair_ornament,blue_bowtie,gift,dress_shirt,glasses
white_wrist_cuffs	ghost_hair_ornament,frilled_wrist_cuffs,cat_choker,rabbit_ear_hairband,aqua_bowtie,white_collar,single_wrist_cuff,earpiece,white_headdress,aqua_bow,side-tie_leotard,backless_leotard,wrist_cuffs,blue_leotard,strapless_leotard,fish_hair_ornament,playboy_bunny,traditional_bowtie,bandaid_hair_ornament,highleg_leotard,pink_belt,black_leotard,pink_leotard,reverse_bunnysuit,detached_collar,fake_animal_ears,black_bowtie,reverse_outfit,blue_halo,blue_hairband,o-ring_choker,fishnet_pantyhose,strapless,blue_bowtie,leotard,pumps,red_leotard,pink_bowtie,black_shoes,leotard_aside,white_leotard,frilled_apron,heart_pasties,highleg,footwear_bow,white_apron,purple_leotard,bowtie,back_bow,maebari,maid_apron,fishnets,heart_print,black_halo,green_bowtie,nurse_cap,brown_pantyhose,red_bowtie,purple_bowtie,arm_strap,card,blue_bow,cube_hair_ornament,frilled_hairband,black_bow,heart_hair_ornament,waist_apron,covered_navel,collar,maid_headdress,pink_bow,necktie_between_breasts,blue_footwear,pasties,meme_attire,white_thighhighs,apron,white_hairband,high_heels,fishnet_thighhighs,shrug_(clothing),stud_earrings,black_pantyhose,bandaged_arm,thighband_pantyhose,collared_dress,frilled_dress,torn_pantyhose,white_bow,food-themed_hair_ornament,white_pantyhose,puffy_short_sleeves,purple_bow,black_hairband,pantyhose,visor_cap,x_hair_ornament,halo,striped_bow,pink_dress
chest_harness	nudist_beach_uniform,harness,o-ring_harness,key_earrings,orange_goggles,black_pouch,arm_pouch,cross-laced_legwear,black_armband,shoulder_holster,bomber_jacket,snap-fit_buckle,tight_pants,high-waist_shorts,no_mask,high-waist_pants,utility_belt,single_thigh_boot,orange_bodysuit,pince-nez,heart_o-ring,purple-tinted_eyewear,tight_clothes,skull_print,leather_jacket,purple_pantyhose,spider_web_print,leather,arm_belt,single_pauldron,earpiece,holster,black_mask,o-ring_choker,button_gap,thigh_holster,belt_pouch,single_elbow_glove,chest_belt,o-ring_thigh_strap,underbust,jacket_on_shoulders,purple_gloves,hooded_capelet,pantyhose_under_shorts,arm_strap,o-ring,yellow_necktie,two-tone_gloves,vambraces,pouch,strap,aqua_necktie,id_card,police_uniform,cross-laced_clothes,blue_cape,blue_necktie,half_gloves,coat_on_shoulders,shirt_tucked_in,black_belt,micro_shorts,heart_cutout,handcuffs,buckle,bun_cover,shoulder_cutout,blue_halo,sleeves_rolled_up,armband,black_pants,lapels,male_underwear,white_belt,o-ring_top,multiple_rings,red_necktie,mouth_mask,pink_halo,round_eyewear,tinted_eyewear,handgun,goggles,vision_(genshin_impact),eyewear_on_head,white_coat,headphones_around_neck,brown_jacket,baseball_cap,single_bare_shoulder,assault_rifle,black_collar,thigh_strap,pauldrons,revealing_clothes,belt_buckle,thigh_boots,zipper_pull_tab,black_gloves
