hoop_earrings	earrings,jewelry,belly_chain,blue_eyeshadow,armlet,neck_ring,harem_pants,checkered_dress,tankini,bracelet,necklace,uneven_sleeves,gold_earrings,prayer_beads,ancient_egyptian_clothes,single_arm_warmer,usekh_collar,bare_shoulders,cleavage,tiara,asymmetrical_sleeves,crop_top,single_detached_sleeve,dive_ball,single_thighhigh,choker,swimsuit,bikini,nail_polish,dynamax_band,bead_necklace,piercing,bandeau,bangle,arabian_clothes,beads,poke_ball,single_glove,off-shoulder_sweater,bracer,anklet,uneven_legwear,mismatched_bikini,pants,single_sleeve,meslamtaea_(weapon),gold_trim,gloves,ainu_clothes,sunglasses,off_shoulder,aran_sweater,thighhighs,asymmetrical_legwear,tube_top,dress,single_elbow_glove,beehive_hairdo,bridal_gauntlets,eyewear_on_head,ear_piercing,ring,gold_bracelet,cable_knit,black_choker,hair_ornament,earclip,o-ring,white_bandeau,strapless,two-sided_cloak,loincloth,sweater,shirt,sweater_dress,belt,detached_sleeves,jacket,pointy_footwear,mismatched_earrings,skull,shorts,hairband,sandals,ribbon,high_heels,checkered_clothes,hair_ribbon,long_sleeves,red_cloak,navel_piercing,toeless_legwear,highleg,bow-shaped_hair,arm_warmers,skull_ornament,barefoot,underwear,kanabou,crown
hat_ornament	crescent_hat_ornament,star_hat_ornament,leaf_hat_ornament,hat,mob_cap,skull_hat_ornament,striped_dress,cabbie_hat,heart_hat_ornament,ofuda,anchor_hat_ornament,vertical-striped_dress,fruit_hat_ornament,butterfly_hat_ornament,peach_hat_ornament,purple_hat,hat_feather,witch_hat,tangzhuang,hat_ribbon,brown_scarf,food-themed_hat_ornament,chinese_clothes,beret,snowflake_hat_ornament,hat_flower,pink_hat,green_hat,bow,porkpie_hat,hat_bow,holly_hat_ornament,capelet,red_coat,blue_bow,ribbon,dress,hair_bow,green_vest,vest,red_bow,tress_ribbon,long_sleeves,pink_capelet,grape_hat_ornament,bag_charm,puffy_sleeves,black_hat,short_sleeves,vertical-striped_clothes,purple_dress,striped_clothes,puffy_short_sleeves,frills,voile,lace-trimmed_sleeves,blue_ribbon,red_hat,collar_tabs,shirt,randoseru,red_shirt,star_earrings,blue_hat,pink_robe,red_ribbon,purple_capelet,sparkle_print,collared_coat,wide_sleeves,frilled_hat,bloomers,skirt,charm_(object),brown_gloves,coat,neck_ribbon,bodystocking,skirt_set,gloves,gold_trim,thighlet,white_hat,bowtie,jewelry,blue_dress,frilled_sleeves,pocket,frilled_capelet,waist_apron,hair_ribbon,red_bowtie,blue_leotard,pink_dress,maid_headdress,mandarin_collar,apron,ascot,white_shirt,backpack
belt_buckle	buckle,belt,black_belt,brown_belt,white_belt,red_belt,multiple_belts,pants,long_sleeves,shirt,jacket,gloves,arm_belt,buttons,boots,yellow_belt,black_gloves,belt_pouch,open_clothes,blue_belt,thigh_belt,short-sleeved_jacket,shorts,open_jacket,skirt,weapon,black_pants,fingerless_gloves,white_shirt,pouch,jewelry,short_shorts,collared_shirt,black_footwear,collared_jacket,crop_top,kanba_girls_high_school_uniform,grey_belt,black_jacket,miniskirt,thighhighs,hat,studded_belt,thigh_strap,pink_belt,sleeveless,black_shirt,black_shorts,layered_sleeves,pocket,chest_belt,short_sleeves,dark_halo,belt_collar,open_belt,fur_trim,bare_shoulders,lapels,black_skirt,demon_slayer_uniform,sword,coat,dress,heart-shaped_buckle,knee_boots,wing_collar,brown_footwear,cleavage,pleated_skirt,hair_ornament,ribbon,earrings,strap,cape,collar,denim,holding_sword,sheath,choker,necklace,white_jacket,brown_gloves,necktie,black_thighhighs,holding_bow_(music),blue_pants,zipper,short_over_long_sleeves,dress_shirt,high_collar,bow,black_pouch,sleeveless_shirt,loose_belt,white_pants,black_bustier,black_hat,breast_pocket,gun,zipper_pull_tab
shoulder_bag	bag,messenger_bag,black_bag,school_bag,brown_bag,blue_bag,shirt,skirt,handbag,long_sleeves,white_bag,white_shirt,bag_charm,charm_(object),pleated_skirt,shoes,jacket,round_bag,socks,yellow_bag,animal_bag,plaid_clothes,collared_shirt,pink_bag,hat,school_uniform,plaid_skirt,open_clothes,black_skirt,open_jacket,black_footwear,heart-shaped_bag,short_sleeves,sweater,shorts,phone,brown_footwear,bow,blue_skirt,hair_ornament,pants,alternate_costume,miniskirt,white_socks,casual,sneakers,cardigan,cellphone,loafers,jewelry,scarf,puffy_long_sleeves,sleeves_past_wrists,dress,kneehighs,kindergarten_bag,shirt_tucked_in,smartphone,coat,ribbon,pantyhose,brown_jacket,hairclip,blue_jacket,kindergarten_uniform,denim,red_bag,bowtie,wristwatch,brown_skirt,white_footwear,grey_skirt,hood,buttons,high-waist_skirt,beret,boots,beanie,belt,sailor_collar,baseball_cap,puffy_sleeves,green_bag,backpack,black_shirt,black_socks,black_jacket,necktie,sleeveless,watch,fashion,glasses,poke_ball,blue_shirt,black_pants,school_hat,earrings,hood_down,short_shorts,wristband
holding_staff	staff,mage_staff,witch_hat,robe,dress,bo_staff,wooden_staff,gloves,capelet,boots,cape,white_capelet,blue_robe,tri_rod,white_dress,hat,garnet_rod,long_sleeves,wizard_hat,bandaged_leg,jewelry,black_gloves,blue_capelet,belt,cloak,shakujou,red_dress,clima-tact,thighhighs,armor,white_robe,weapon,fox_hat,brown_footwear,black_cape,fingerless_gloves,aqua_gloves,wide_sleeves,black_robe,bare_shoulders,detached_sleeves,gem,hood,earrings,black_footwear,white_gloves,short_dress,hooded_robe,bandages,blue_cape,hooded_capelet,coat,knee_boots,skirt,ancient_egyptian_clothes,pantyhose,pelvic_curtain,circlet,brown_cape,shoulder_armor,single_thighhigh,high_heels,white_footwear,brown_belt,brown_gloves,long_dress,black_thighhighs,floating_earring,bracelet,hair_ornament,gold_trim,black_dress,shirt,cleavage,choker,horned_helmet,pouch,crown,showgirl_skirt,elbow_gloves,bow,black_hat,black_belt,holding_sword,fur_trim,jacket,sword,white_skirt,ribbon,red_gemstone,asymmetrical_legwear,thigh_boots,clothing_cutout,pants,sleeveless,pauldrons,white_cape,frills,white_coat,teardrop_earrings
bandaged_arm	bandages,bandaged_leg,bandaged_hand,bandaged_head,bandaged_neck,naked_bandage,mummy_costume,gauze_on_cheek,bandage_over_one_eye,hadanugi_dousa,sarashi,orange_kimono,bun_cover,gauze,arm_belt,tabard,red_bandage,nurse_cap,chest_sarashi,bandaid,shackles,gloves,fingerless_gloves,butterfly_choker,lunar_tear,bandaid_on_face,chain_around_arm,chest_tattoo,single_glove,black_gloves,short_sleeves,weapon,cuffs,halloween_costume,bandaged_fingers,bandage_on_face,bandaged_wrist,single_fingerless_glove,shirt,bare_shoulders,black_bandages,shimenawa,hair_ornament,torn_clothes,dagger,pants,puffy_short_sleeves,red_choker,japanese_clothes,knife,belt,jewelry,sword,pink_apron,choker,single_bare_shoulder,dress,syringe,arm_wrap,lowleg_panties,shoulder_armor,puffy_sleeves,bandaid_on_cheek,negligee,sleeveless,cleavage,armor,holding_sword,hat,thighhighs,black_panties,pink_flower,sideless_kimono,boots,black_shirt,shorts,kimono,sash,underwear,skirt,bandaid_on_leg,apron,rope,bandaid_on_hand,sheath,vision_(genshin_impact),black_belt,rabbit_hair_ornament,black_thighhighs,obi,earrings,white_shirt,green_skirt,crop_top,panties,black_pants,coat,black_footwear,pouch,white_dress
red_scarf	scarf,galaxy_expedition_team_survey_corps_uniform,plaid_scarf,floating_scarf,headscarf,winter_clothes,fringe_trim,duffel_coat,beanie,coat,red_mask,jacket,brown_coat,long_sleeves,poketch,plaid_clothes,long_scarf,torn_scarf,shared_scarf,skirt,gloves,shared_clothes,mask_on_head,hat,mittens,scarf_over_mouth,winter_coat,pants,shirt,boots,black_gloves,leather_pants,black_shirt,grey_jacket,striped_scarf,red_mittens,hair_ornament,poke_ball,leather_jacket,bag,green_scarf,brown_footwear,naked_scarf,fox_hair_ornament,weapon,open_coat,brown_jacket,mask,pleated_skirt,black_jacket,blue_scarf,black_scarf,open_clothes,fur_trim,unworn_scarf,sweater,print_scarf,pantyhose,pink_skirt,blue_coat,leather_armor,leather,pom_pom_(clothes),hairclip,black_coat,poke_ball_print,black_sash,socks,kunai,fingerless_gloves,brown_gloves,pink_footwear,fur-trimmed_coat,thighhighs,black_pants,single_earring,black_skirt,pink_halo,black_pantyhose,white_coat,belt,white_shirt,school_uniform,jewelry,black_footwear,sword,sleeveless,earmuffs,open_jacket,sash,miniskirt,armor,grey_coat,japanese_clothes,three-dimensional_maneuver_gear,blue_jacket,shoes,grey_pants,paradis_military_uniform,black_socks
yellow_flower	sunflower,pink_flower,red_flower,white_flower,blue_flower,purple_flower,hair_flower,yellow_tulip,holding_bouquet,hat_flower,hair_ornament,dress,white_dress,red_tulip,spicebush_(e.g.o),head_wreath,jewelry,straw_hat,frills,sun_hat,ribbon,bow,long_sleeves,bare_shoulders,shirt,dress_flower,hat,floral_print,sleeveless_dress,short_sleeves,sleeveless,osmanthus,puffy_sleeves,white_shirt,yellow_dress,flower_choker,aqua_flower,daffodil,bare_arms,wedding_dress,skirt,sundress,cleavage,frilled_dress,long_dress,bracelet,earrings,bikini,yellow_bow,gloves,poppy_(flower),swimsuit,necklace,hair_ribbon,wide_sleeves,medal,hair_bow,strapless_dress,pink_ribbon,choker,gem,puffy_short_sleeves,brown_hat,pink_dress,bridal_veil,shoes,collared_shirt,yellow_ribbon,blue_dress,branch,frilled_sleeves,veil,jacket,red_ribbon,black_dress,umbrella,plaid_vest,off-shoulder_dress,brown_footwear,white_bow,white_ribbon,black_footwear,tassel,puffy_long_sleeves,black_gloves,detached_sleeves,black_hat,idol_clothes,braided_ponytail,green_dress,white_gloves,blue_bow,red_bow,vest,halterneck,hairband,blue_ribbon,nail_polish,bangle,hat_bow
fishnet_pantyhose	fishnets,playboy_bunny,strapless_leotard,pantyhose,leotard,black_leotard,detached_collar,fake_animal_ears,wrist_cuffs,strapless,highleg_leotard,bowtie,traditional_bowtie,side-tie_leotard,highleg,purple_leotard,white_leotard,high_heels,blue_pantyhose,bare_shoulders,bow,red_leotard,cleavage,number_tattoo,black_bowtie,covered_navel,backless_leotard,brown_pantyhose,blue_leotard,black_pantyhose,card,purple_halo,white_wrist_cuffs,rabbit_ear_hairband,blue_bowtie,feather_boa,black_bow,white_gloves,gloves,black_footwear,tailcoat_playboy_bunny,single_leg_pantyhose,alternate_costume,back-seamed_legwear,hairband,white_collar,red_bowtie,torn_pantyhose,pink_leotard,thighhighs_over_pantyhose,halo,navel_cutout,short_necktie,thigh_strap,blue_bow,heart_cutout,jewelry,seamed_legwear,aqua_bowtie,collar,necktie,leotard_aside,earrings,clothing_cutout,red_bow,nail_polish,torn_clothes,hair_ornament,choker,thighband_pantyhose,cutout_above_navel,aqua_leotard,crotchless_pantyhose,reverse_bunnysuit,black_hairband,aqua_bow,reverse_outfit,handcuffs,elbow_gloves,tiara,x_hair_ornament,shiny_clothes,purple_pantyhose,coattails,ribbon,high-waist_pantyhose,purple_bowtie,white_hairband,pink_bowtie,thong_leotard,blue_necktie,jacket,piercing,black_gloves,habit,gae_bolg_(fate),grey_pantyhose,multicolored_leotard,black_choker,arm_strap
robe	white_robe,black_robe,blue_robe,open_robe,hooded_robe,red_robe,purple_robe,brown_robe,grey_robe,sophist's_robe_(ff14),naked_robe,green_robe,pink_robe,yellow_robe,staff,fur-trimmed_robe,holding_staff,hooded_capelet,blue_capelet,torn_robe,hood,wide_sleeves,capelet,hogwarts_school_uniform,long_sleeves,hanfu,mage_staff,hood_down,habit,witch_hat,bathrobe,cloak,mask_around_neck,jewelry,horned_helmet,hood_up,armor,unworn_mask,crescent_hat_ornament,hat,cape,toga,weapon,white_capelet,stole,open_clothes,sword,plate_armor,dress,pants,helmet,boots,leather_armor,large_hat,hat_ornament,gloves,striped_dress,fur_cloak,wand,mask,wizard_hat,shoulder_armor,chinese_clothes,earrings,necklace,sash,holding_sword,belt,white_cloak,tassel,pauldrons,safety_pin,shirt,crown,hair_ornament,ribbon,gold_crown,lightsaber,black_pants,white_dress,white_pants,cross,gold_trim,barefoot,greco-roman_clothes,tunic,black_capelet,red_choker,brown_footwear,sandals,black_gloves,japanese_clothes,cross_necklace,rope_belt,polearm,broom,chainmail,fur_trim,breastplate,cleavage
black_collar	collar,spiked_collar,belt_collar,animal_collar,tacet_mark_(wuthering_waves),bandaid_hair_ornament,heart_collar,x_hair_ornament,pendant_collar,spiked_armlet,orca_hood,black_jacket,hair_ornament,frilled_camisole,o-ring_collar,cleavage,heart_pendant,leash,black_gloves,onigiri_print,bare_shoulders,pink_belt,super_crown,black_sleeves,jacket,black_belt,piercing,ear_piercing,lace_collar,jewelry,shirt,gloves,thigh_strap,spiked_bracelet,pink_brooch,off_shoulder,studded_collar,dress,nail_polish,belt,thighhighs,white_camisole,black_bow,long_sleeves,fur-trimmed_jacket,black_thighhighs,horn_hairband,neck_bell,cropped_shirt,earrings,bandaid,detached_collar,black_dress,open_jacket,white_dress,black_hoodie,pink_headband,open_clothes,white_shirt,fur-trimmed_collar,frilled_shorts,blue_sash,headphones_around_neck,bow,strapless,bell,hairclip,o-ring,chain_leash,frills,black_shirt,off-shoulder_jacket,fur_trim,crop_top,hood,blue_hairband,black_footwear,hairband,halterneck,hair_bow,fingerless_gloves,detached_sleeves,strapless_dress,arm_strap,shorts,clothing_cutout,skirt,torn_thighhighs,blue_belt,fishnets,earpiece,striped_hairband,plaid_bow,chest_belt,camisole,single_thighhigh,bracelet,cow_print_bikini,hairpin,white_shorts
meme_attire	reverse_bunnysuit,reverse_outfit,cat_lingerie,virgin_killer_sweater,cat_cutout,cat_ear_panties,open-chest_sweater,virgin_destroyer_sweater,naked_sweater,virgin_killer_outfit,heart_pasties,translucent_bunnysuit,dongtan_dress,sweater_dress,cleavage_cutout,front_zipper_swimsuit,ribbed_sweater,heart_maebari,pasties,maebari,frontless_outfit,turtleneck_sweater,frilled_bra,clothing_cutout,miku_collar_bikini,sweater,side-tie_panties,crotchless_pantyhose,backless_outfit,turtleneck,backwards_virgin_killer_sweater,backless_dress,gris_swimsuit,shrug_(clothing),ribbed_thighhighs,fuck-me_shirt,cable_knit,fake_animal_ears,jingle_bell,aran_sweater,ribbed_panties,collared_shrug,neck_bell,ribbed_sleeves,revealing_clothes,bell,latex_legwear,underwear_only,modakawa_dress,crotchless,black_bra,grey_sweater,sleeveless_turtleneck,bra,underwear,panties,sleeveless_sweater,edie_crop_hoodie,black_shrug,white_sweater,black_panties,cleavage,see-through_leotard,cat_ear_legwear,alternate_costume,paw_gloves,animal_ear_legwear,thighhighs,bare_shoulders,see-through_one-piece_swimsuit,wrist_cuffs,playboy_bunny,halterneck,latex,white_bra,black_thighhighs,black_sweater,choker,white_garter_straps,black_pasties,bowtie,white_panties,grey_dress,frills,pantyhose,bow,detached_collar,ribbed_legwear,hair_ornament,bare_arms,dress,long_sleeves,taut_dress,gloves,collar,ribbon,cropped_sweater,tail_bell,hairband,white_thighhighs
striped_bikini	striped_clothes,bikini,vertical-striped_bikini,swimsuit,side-tie_bikini_bottom,blue_bikini,front-tie_top,miku_collar_bikini,multicolored_bikini,front-tie_bikini_top,halterneck,hololive_summer_2023_swimsuit,string_bikini,sling_bikini_top,red_bikini,bikini_under_clothes,cleavage,criss-cross_halter,pink_bikini,orange_bikini,frilled_bikini,rainbow_bikini,swim_ring,yellow_bikini,two-tone_bikini,bikini_skirt,ball,green_bikini,vertical-striped_clothes,white_bikini,bikini_top_only,highleg_bikini,polka_dot_hairband,micro_bikini,visor_cap,denim_shorts,hair_ornament,bracelet,bare_shoulders,multicolored_clothes,barefoot,bare_arms,untied_bikini,aestus_estus,strap_gap,hair_flower,jewelry,purple_bikini,polka_dot_bikini,layered_bikini,bow_bikini,denim,aqua_bikini,lowleg_bikini,bikini_under_shorts,pink_halo,bead_bracelet,scrunchie,black_bikini,eyewear_on_head,sunglasses,sandals,shorts,straw_hat,open_fly,water_gun,sarong,ribbon,bikini_bottom_only,bare_legs,grey_bikini,sun_hat,o-ring_bikini,hair_ribbon,polka_dot,short_shorts,blue_shorts,beads,mismatched_bikini,lowleg,wrist_scrunchie,frills,american_flag_bikini,o-ring,open_clothes,nail_polish,unworn_bikini_top,polka_dot_swimsuit,bow,beach_towel,o-ring_top,sunflower,necklace,hair_bow,print_bikini,halo,wardrobe_malfunction,pink_scarf,swimsuit_cover-up,red_scarf
fur_collar	fur_trim,fur-trimmed_legwear,otter_ears,fur-trimmed_gloves,fur-trimmed_sleeves,taut_leotard,gloves,short-sleeved_sweater,sleeveless_turtleneck_leotard,fur_bikini,elbow_gloves,crescent_print,plaid_necktie,purple_thighhighs,coat,long_sleeves,thighhighs,plaid_trim,pith_helmet,fur-trimmed_coat,revealing_clothes,black_gloves,purple_gloves,pantyhose,print_bowtie,sparkle_print,leotard,bodystocking,japari_bun,bow,print_bow,bare_shoulders,hair_ornament,halloween_costume,highleg_leotard,star_earrings,kimono,bowtie,print_kimono,fur-trimmed_thighhighs,lace-trimmed_legwear,thighlet,blue_leotard,hat,print_skirt,paw_gloves,gold_trim,obi,print_gloves,skirt,cleavage,o-ring,two-tone_bowtie,sash,cape,white_gloves,japanese_clothes,shirt,highleg,bell,witch_hat,wide_sleeves,red_pantyhose,fur-trimmed_dress,jewelry,pink_sweater,fur-trimmed_boots,dress,fur_cuffs,detached_sleeves,blue_hat,hat_ornament,jacket,white_leotard,black_bow,orange_bowtie,cosplay,o-ring_top,fur-trimmed_cape,short_sleeves,floral_print,capelet,purple_leotard,blue_cape,red_gloves,two-tone_bow,pocket,winter_clothes,boots,grey_one-piece_swimsuit,breast_pocket,fur-trimmed_jacket,white_bowtie,pleated_skirt,jingle_bell,black_coat,ribbon,santa_hat,zettai_ryouiki,star_choker
partially_fingerless_gloves	yugake,gloves,archery_shooting_glove,single_glove,black_gloves,plaid_hat,muneate,checkered_necktie,tied_jacket,dynamax_band,breast_curtain,bow_(weapon),yumi_(bow),brown_corset,quiver,tasuki,arrow_(projectile),hakama_short_skirt,brown_cloak,feather_hair_ornament,star_earrings,plaid_jacket,brown_capelet,grey_hat,hakama_skirt,hakama,headgear,garrison_cap,star_bracelet,single_thighhigh,flower_ornament,artist_glove,hip_vent,compression_shirt,skirt,weapon,japanese_clothes,thighhighs,shirt,jacket,single_kneehigh,blue_belt,fox_hair_ornament,hair_ornament,print_shorts,jewelry,calamity_queller_(genshin_impact),shoulder_cutout,thigh_strap,long_sleeves,single_earring,earrings,single_sock,brown_gloves,asymmetrical_legwear,white_shirt,corset,side_slit_shorts,eyepatch,gradient_jacket,black_bodysuit,tassel,elbow_gloves,beret,clothing_cutout,black_corset,star_choker,anchor_hair_ornament,belt,black_thighhighs,hat,sleeveless,pleated_skirt,tassel_earrings,bodysuit_under_clothes,shorts,rigging,choker,boots,plaid_dress,high-waist_skirt,gold_trim,bare_shoulders,blue_jacket,dress,blue_hakama,ribbon,suspender_skirt,red_gloves,sleeveless_shirt,bodysuit,buttons,blueberry_academy_school_uniform,black_choker,necktie,poke_ball,blue_choker,blue_ascot,detached_sleeves,collared_shirt
hairpin	multiple_hairpins,hair_ornament,magical_musket,chinese_hairpin,colored_eyepatch,flower_hairpin,paintbrush_hair_ornament,shuangyaji,tokiwadai_school_uniform,vertical-striped_thighhighs,x_hair_ornament,skirt,bandaid_hair_ornament,shirt,jewelry,gloves,tassel,chinese_clothes,long_sleeves,bow,thighhighs,dress,cleavage,earrings,ribbon,white_shirt,pleated_skirt,jacket,choker,bare_shoulders,school_uniform,pleated_sleeves,belt_collar,beret,bird_hair_ornament,school_emblem,fingerless_gloves,hair_flower,vertical-striped_clothes,black_gloves,black_halo,sailor_senshi_uniform,blue_belt,kimono,alternate_costume,nail_polish,high_belt,detached_sleeves,claw_ring,japanese_clothes,china_dress,hairclip,black_collar,frills,bandaid,single_earring,paintbrush,corset,striped_thighhighs,shorts,striped_clothes,belt,heart_brooch,sweater_vest,collar,collared_shirt,halo,socks,brown_sweater_vest,underwear,sash,black_skirt,elbow_gloves,sleeveless,summer_uniform,boots,pantyhose,hat,hair_bow,puffy_sleeves,black_choker,open_clothes,short_sleeves,white_sweater,sweater,rifle,cropped_shirt,zettai_ryouiki,bowtie,clothing_cutout,hair_ribbon,off_shoulder,weapon,red_bow,white_dress,panties,sailor_collar,heart_hair_ornament,miniskirt,spiked_collar
epaulettes	single_epaulette,military_uniform,aiguillette,military_jacket,pink_ascot,white_gloves,double-breasted,naval_uniform,buttons,st._gloriana's_military_uniform,medal,jacket,gloves,peaked_cap,fold-over_gloves,aestus_estus,long_sleeves,hat,military_hat,rod_of_remorse,sword_of_dios,tricorne,beret,skirt,white_jacket,ascot,band_uniform,frilled_hat,cape,pleated_skirt,red_jacket,shoulder_sash,miniskirt,shako_cap,red_cape,sword,mismatched_gloves,boots,red_neckerchief,jacket_on_shoulders,frilled_sleeves,frills,pirate_hat,weapon,white_ascot,bicorne,belt,hat_feather,side_cape,saber_(weapon),white_skirt,neckerchief,blue_jacket,blue_vest,juliet_sleeves,shirt,coat,asymmetrical_gloves,riding_crop,gold_trim,garreg_mach_monastery_uniform,ribbon,thighhighs,holding_sword,coat_on_shoulders,black_hat,black_skirt,necktie,tiara,dress,hair_ribbon,sleeve_bow,two-tone_skirt,purple_ascot,two-tone_jacket,bow,underbust,black_coat,mini_crown,snake_earrings,multicolored_jacket,black_gloves,ribbon-trimmed_skirt,blue_hat,red_dress,knee_boots,white_footwear,black_corset,fringe_trim,pirate_costume,military_dress_uniform,white_pants,red_ribbon,yellow_belt,crown,black_footwear,blue_cape,antique_firearm,black_jacket,pantyhose
purple_shirt	tracen_school_uniform,horseshoe_ornament,sailor_shirt,purple_serafuku,summer_uniform,purple_skirt,purple_bowtie,purple_bow,shirt,purple_sailor_collar,sailor_collar,white_skirt,ear_covers,ear_ornament,ear_bow,school_uniform,puffy_short_sleeves,white_bowtie,bowtie,short_sleeves,winter_uniform,puffy_sleeves,skirt,bow,single_ear_cover,pleated_skirt,white_bow,pillbox_hat,long_sleeves,purple_thighhighs,ear_ribbon,purple_pants,white_sailor_collar,single_earring,purple_shorts,pants,frilled_skirt,serafuku,brown_footwear,jewelry,tail_through_clothes,thighhighs,jacket,white_thighhighs,tilted_headwear,collared_shirt,hair_ornament,shoes,earrings,miniskirt,hat,sleeveless_shirt,shorts,lab_coat,open_clothes,frills,off-shoulder_shirt,purple_footwear,black_pants,striped_shirt,black_skirt,sleeveless,ribbon,purple_jacket,blue_shirt,clover_hair_ornament,purple_hat,tracen_training_uniform,glasses,hairclip,hair_bow,open_jacket,hairband,belt,white_shirt,loafers,crop_top,off_shoulder,gloves,bag,black_jacket,black_bow,back_bow,white_jacket,black_shirt,piercing,purple_socks,frilled_shirt,black_footwear,necklace,purple_gloves,cropped_shirt,vest,coat,black_shorts,blue_flower,hat_flower,necktie,ear_piercing,green_shirt
impossible_clothes	impossible_shirt,impossible_bodysuit,impossible_dress,impossible_leotard,impossible_swimsuit,skin_tight,impossible_sweater,covered_navel,bodysuit,shiny_clothes,impossible_jacket,impossible_vest,taimanin_suit,latex_bodysuit,latex,leotard,gloves,pink_headphones,fortified_suit,highleg,taut_clothes,highleg_leotard,mecha_pilot_suit,turtleneck,purple_bodysuit,chest_jewel,pink_bodysuit,thighhighs,floating_earring,deva_battle_suit,thighhighs_over_pantyhose,zero_suit,bare_shoulders,shirt,elbow_gloves,blue_bodysuit,competition_swimsuit,one-piece_swimsuit,backless_outfit,red_shorts,covered_collarbone,aegis_sword_(xenoblade),highleg_one-piece_swimsuit,black_bodysuit,black_gloves,brown_bodysuit,fingerless_gloves,tiara,micro_shorts,dress,armored_bodysuit,neon_trim,jewelry,china_dress,skirt,g-string,red_bodysuit,front-seamed_legwear,white_leotard,core_crystal_(xenoblade),sleeveless,weapon,chinese_clothes,side_slit,hair_ornament,clothing_cutout,white_bodysuit,microdress,earrings,boots,white_gloves,long_sleeves,taut_shirt,armor,cleavage,pelvic_curtain,paralyzer,headgear,high_heels,bodystocking,tight_clothes,pantyhose,black_thighhighs,taut_dress,short_sleeves,thong_leotard,black_leotard,panties,underwear,blue_one-piece_swimsuit,pantyhose_under_shorts,miniskirt,shorts,ribbon,short_dress,plugsuit,hat,thigh_boots,black_one-piece_swimsuit,belt
off-shoulder_dress	off_shoulder,dress,white_dress,bare_shoulders,mini_crown,red_dress,frilled_dress,tilted_headwear,crown,blue_dress,black_dress,jewelry,short_dress,blue_flower,choker,long_sleeves,hat_flower,frills,cleavage,dress_bow,fur-trimmed_dress,necklace,dagger,green_dress,brooch,bow,gloves,globus_cruciger,red_flower,long_dress,purple_dress,hair_ornament,hat,earrings,wedding_dress,ribbon,holding_bouquet,pink_dress,white_flower,short_sleeves,layered_dress,black_choker,hair_flower,star_brooch,hairband,thighhighs,dress_flower,sweater_dress,bandaged_leg,corset,alternate_costume,puffy_sleeves,santa_dress,white_gloves,yellow_dress,bridal_veil,frilled_straps,black_gloves,detached_collar,high_heels,lace-trimmed_dress,knife,hair_bow,veil,wide_sleeves,aqua_dress,red_sleeves,frilled_sleeves,two-tone_dress,star_wand,red_ribbon,star_earrings,black_bow,pink_flower,scepter,fur_trim,yellow_flower,see-through_sleeves,belt,collar,black_footwear,hair_ribbon,multicolored_dress,puffy_short_sleeves,tiara,blue_hat,bra_strap,strapless_dress,nail_polish,gem,aqua_gloves,witch_hat,gown,gold_hairband,medium_dress,single_thighhigh,blue_choker,black_thighhighs,purple_flower,holding_staff
mouth_mask	mask,surgical_mask,black_mask,ninja_mask,white_mask,pink_mask,jacket,sig_516,unworn_mask,shirt,mask_around_neck,baseball_cap,long_sleeves,gloves,konohagakure_shinobi_uniform,pants,piercing,flak_jacket,ear_piercing,electric_bass_guitar,weapon,hood,halo,black_jacket,phone,jewelry,skirt,dongtan_dress,black_pants,open_clothes,hat,black_shirt,cellphone,crop_top,fender_jazz_bass,kunai,white_shirt,black_gloves,earrings,open_jacket,purple_jacket,hawaiian_shirt,jacket_around_waist,nurse_cap,choker,coat,smartphone,bag,cleavage,black_choker,snap-fit_buckle,fingerless_gloves,belt,sig_sauer,gun,forehead_protector,hair_ornament,thighhighs,hoodie,clothes_around_waist,fishnets,bandaid_on_neck,hooded_jacket,collared_shirt,tricorne,respirator,pleated_skirt,bodysuit,black_skirt,school_uniform,assault_rifle,bare_shoulders,scarf,hood_down,black_footwear,black_hoodie,nail_polish,off_shoulder,gas_mask,alternate_costume,round_eyewear,bass_guitar,underwear,shorts,rifle,harness,white_coat,glasses,bandages,oni_mask,necktie,chest_harness,shuriken,sleeveless,ring,shoes,hood_up,short_sleeves,armor,black_hat
